team,year,text
UPMC_PARIS,2017,"Team:UPMC PARIS/Collaborations
Impact UPMC
Home
Team
Team
Collaborations
Sponsors
Project
Description
Design
Experiments
Notebook
Parts
Parts
Manufacturing
State of art
Entrepreneurship
Human practices
Silver HP
Education
Laws and regulations
Gold HP
Integrated and Gold
Biology
Public engagement
Awards
Entrepreneurship
Judging form
Collaborations
Collaboration between teams has been an important part of our project. Indeed, the data sharing and the joint work are not only necessary in this competition but more generally in the scientific field.  So, we were lucky to collaborate with different teams around the world. We have discussed about our projects and about collaborative work on common themes. The exchanges and discussions were mostly done during meetings, through e-mail and skype session.
Collaboration with Evry-Paris Saclay Team
We invited Evry-Paris Saclay iGEM team to join us to share with the pupils their knowledge, their lab skills and their vision of iGEM experience. Thus, we collaborated with two members of their team. Rose attended the practical class with us (1st session). She was very patient with the pupils and helped us in the long process preparation of the material and solutions on the day of the class. Yanis was here for the 2nd session (Interpretation of results, introduction to synthetic biology, Presentation of iGEM competition and our projects, overview of biology at university). He has an actual pedagogical talent and the pupils immediately appreciated him. This was a great illustration for the kids that scientific research is based on collaboration and team work.  We also collaborated on another side of the Human Practices: law. We met Evry team’s jurist, Maxime de la Fouchardière and we had the opportunity to ask our question and learn a lot about intellectual property and legal issues. He gave us an extensive view on the legal process regarding the authorization of use for human drugs and cattle oriented therapeutics. finally he gaved us insight on the legal issues regarding the use of GMO in Europe and the potential consquences of the widespread of one of these organism in the wild.  Thank you very much Evry-Paris Saclay, we really had a smashing time working with you.
Collaboration with Team Harvard
Harvard team had the idea to gather ethical, academic and political issues concerning projects of 6 teams: Harvard, Linkoping, AQA_Unesp, Aalto-Helsinki, Hamburg and ours"
OUC-China,2015," provide teams with biobricks related to which had been used lately, and information about other teams’ experiences.
In order to give better simulation results and predictions to users, we helped them to improve their functions of the simulation part and deal with some detailed statistics. We also concluded the common use of ordinary differential equations (ODEs) and logistic models and assisted them in the parameter choice and analysis. Thus they enriched their simulation part with deterministic model and parameter analysis.
For the development of the software, we also gave our sincere advice about the User Interface (UI). It then advanced their optimization and made the software better.
Help from Peking
We introduced Gibson Assembly to our lab this year. During the processing, we obtained a lot from Yihao Zhang, who is this year's team leader of Peking.
Help from Berlin
Fig.4. Team photo of Berlin.
We also got a lot for the help from Berlin. Early in our project, we had some questions about character of ferritins and the details of mineralization. Berlin answered us meticulously and gave many useful advices. Finally, they sent us the parts including BBa_K143800, BBa_K143801, BBa_K1438025, BBa_K1438022, BBa_K1438027, BBa_K1438028 and BBa_K1438031. However, we failed to transform the plasmid into E.coli, and we have to construct three parts by ourselves. We still thank our friends from Berlin so much, both their advices and cooperation spirits.
Raman Spectrometer of QIBEBT
The Qingdao Institute of Bioenergy and Bioprocess Technology (QIBEBT) was cofounded by Chinese Academy of Sciences (CAS), the provincial government of Shandong and the municipal government of Qingdao in 2006. QIBEBT is one of China’s primary national research institutions for renewable energy and green materials, focusing mainly on research and development of the resources, technologies, products and processes for bio-based energy and materials.
We used Raman Spectrometer there to test the protein expression of our devices under Yetian Su’s guidance. We do appreciate the favour of providing us with equipment and technical support.
Participation in iShare
We participant in iShare built by team Nankai, which is an all-round resource sharing platform. We shared 4 materials on iShare this year.
Follow us on Facebook@ iGEM OUC
Mail to: oucigem@163.com"
TMMU_China,2016,"
As a new team, with limited knowledge of iGEM competition, we desperately needed instructions and suggestions on how to start and manage a team. We have met obstacles and setbacks and we have been seeking advice from 3 teams.
NUDT-China: We invited iGEM NUDT-China that has participated in iGEM for three times to answer our puzzles. During the meeting, NUDT-China introduced the iGEM process, and shared their experience in team building in detail with us. At the same time, they gave comments on our project, and put forward a lot of good ideas.
Nanjing-China: After proposing some initial ideas of our own project, in order to polish up it, some of our team members went to Nanjing University to obtain experience. In Nanjing University, both teams gave a presentation on their project design. As a veteran team, Nanjing-China gave us constructive suggestions which were significant to us. From then on, we gradually became clearer in thoughts and got started with our work.
UESTC-China: The UESTC-China post some plasmids and introduced to us some details about the iGEM.
Counseling
Biosafety issues
Doctor Li Ming is experienced in doing research in horizontal gene transfer and teaching the lecture on biosafety for undergraduates. The biosafety issue is one of the major concerns of both participant teams and organizers of iGEM. Before we started in the wet lab, we asked Doctor Li to evaluate the biosafety issues of our whole project. He introduced the biosafety classifications of different organisms and protection practices among different biosafety level labs. The Vi antigen project was his major concern and he gave us valuable suggestions. He also communicated with Doctor Cong Yanuang to confirm our lab procedures, making sure we were not going to culture S.Typhi but just to extract the genomic DNA of S.Typhi. He helped us analyze whether there were potential transposable elements among the His targeting locus, and the result proved to be negative, which meant the device integrated into the His locus would not be horizontally transferred to other bacteria. At last, he brought up with several biological containment strategies, including the metabolic auxotroph, suicide genes and kill switches. We really appreciate Doctor Li’s instructions on biosafety issues and his thoughtful ideas helped us a lot.
Antibiotic resistance issues
Antibiotic resistance is the ability of bacteria to resist the effects of antibiotics. Due to the abuse of antibiotics, multidrug resistant bacteria have emerged and posed great threat to public health, such as Staphylococcus aureus, Acinetobacter ba"
Tongji_Shanghai,2016,".R.China 200092
Sponsors
Share Us
Get in touch
© 2016 Tongji & Will Wang All Rights Reserved
Tongji University"
UChicago,2017,"Team:UChicago/Collaborations
MENU
HOME
TEAM
Team
Collaborations
PROJECT
Description
Design
Experiments
Notebook
Results
Improve
Attributions
PARTS
SAFETY
PUBLIC ENGAGEMENT
Over the summer, our iGEM team started corresponding with the Washington University in St. Louis team. We decided to collaborate with one another by testing both of our projects at the same time.
The WashU team is comparing the “effectiveness of several genes on the level of UV radiation tolerance in E. coli”. They are using four genes that provide UV resistance: uvsE, Dsup, phrAC and BCP. This October, they mailed us these four plasmids so we could put them into our chromosome-integrating plasmids (then transform them into yeast).
In our collaboration, we gave the WashU team advice in the building of their UV radiation machine. While we were unable to test their genes this year, we hope to continue our collaboration and further characterize their parts.
GeneHackers 2017"
Munich,2017,"GEMers who came to meet us. We were very happy to have them in our lab and to get to know each other's team.
iGEM Bristol
Team Bristol have a project called BREATHE, in which they modify E.coli cells to metabolize NOx compounds from the atmosphere into ammonia. With help from a bioreactor, the ammonia can be oxidized to molecular nitrogen, producing electricity. This way, BREATHE not only reduces air pollution, but provides energy too. As a side project, team Bristol developed the iGEM Development Environment (IDE) to help other teams edit their wiki faster and efficiently. When we found out about this tool, we wanted to try it out and reached them, who happily explained us how to use it. The IDE helped us speed up our wiki editing, specially in the initial steps, and made working on the wiki more convenient and easy. In turn, we provided them feedback about the software, so they can further develop this useful tool for future iGEM teams.
iGEM Berlin diagnostX
Their iGEM project is called Wormspotter, where they want to use a toehold switch to diagnose tape worm infections. Tape worm infections are very common in many countries in Asia and Africa, and Team Berlin wants to help make the detection of such infections rapid and affordable. We have some similarities in the project regarding the use of RNA and paper strips. They are also working a lot on RNA extraction and on amplification of the RNA product. They also want to have a visible readout on the paper to detect the presence of tapeworm RNA as we do. Therefore we decided to help each other by addressing each other's problems and by helping to solve them. We had Skype meeting sessions and exchanged emails to keep each other updated. We also talked on how the challenges of RNA amplification could be optimized and how we can make good use of each other's detection system.
iGEM UCL
Their project is called LIT (Light Induced Technologies)and they work with light-activated gene networks in mammalian cells and aim to create a novel transmembrane protein. For that reason, they were looking for a signal peptide to deliver their protein of interest to the ER as well as a transmembrane domain to ensure its embedding inside the plasma membrane. We sent them two BioBricks from last year's team that were not released yet by the iGEM Registry: BM-40 (BBa_K2170214) and TMD-EGFR (BBa_K2170214) . They were able to integrate"
NEU_China_A,2018,", which has contributed to our cooperation in the optimization of CSCA protein expression conditions and product purification for AHUT_China. We tested the expression efficacy of CSCA at different temperatures, different induction time, and different IPTG concentrations. By comparing the protein expression level, we determined that the best induction condition was induced at 37 °C, 0.5mM IPTG for 6 h. After induced by IPTG, CSCA protein was detected by SDS-PAGE and Western blot, which suggested that the CSCA protein was expressed with molecular weights of about 60 kD. Since the N-terminal of CCA carries a 6 x His tag, the expression product was purified by passing the Ni+ affinity chromatograph column, which ultimately helped AHUT_China to obtain 1 mg of purified CSCA protein with a purity greater than 85%.
DLUT_China
【Data comparison of kill switch】
Security issues have always been a very important part of the iGEM competition. This year NEU_China_A and DLUT_China have worked together in the kill switch section. From the proposing the idea of a kill switch, the choice of lethal system, the construction of the plasmid vector to the characterization of the part, NEU_China_A and DLUT_China cooperate with each other. After discussion between two teams and with reference to the experience of the previous iGEM team, we choose the maz-EF system and Lysis two different systems. Two characterization methods were used to verify the function of the kill switch, one is plate induction and the other is a growth curve.
NEU_China_A and DLUT_China compared the lethal efficiencies of two different kill switch systems. The two teams verified the efficiency of cold shock expression of Lysis and mazF by measuring the growth curve under the same experimental conditions. Our data indicate that due to the high toxicity of mazF, even low expression of toxic proteins is sufficient for cell death. In contrast, the cold shock expression Lysis showed a better kill switch property. In vivo at 37℃, low expression of lysis is not enough to cause functional probiotics to die, while short-term (<4h) cold shock induction in vitro can fully inhibit cell growth. In short, cold shock expression of Lysis as a kill switch is a better choice.
AHUT_China & SDU-CHINA & NWU-China
【Virtual meetup】
Collaboration is always about exchanging ideas and we believe that collective thinking can do a lot of good for iGEM projects. NE"
Munich,2018,"Team:Munich/Collaborations
Phactory
Phactory
HOME
TEAM
Team Members Collaborations Sponsors Attributions
PROJECT
Description Design Notebook Protocols InterLab Model Results Demonstrate
PARTS
Parts Overview Basic Parts Improved Parts Composite Parts
SAFETY
HUMAN PRACTICES
Human Practices Education & Engagement Oracoli European Meetup
AWARDS
Applied Design Entrepreneurship Hardware Measurement Model Software
JUDGING FORM ⇗
Collaborations
Mentoring the iGEM team Wuerzburg
We consider iGEM not only as a competition but as a possibility to create bonds with a great community of highly motivated students. At the German iGEM Meet-Up in Marburg we were approached by the newly founded iGEM team Wuerzburg . As the Munich team is well established in the iGEM competition, we agreed on helping them with their first iGEM project.
Throughout the following months, we advised their team. We discussed their project and shared our knowledge on all topics. These were ranging from the competition itself to financing. After this great bonding, we decided to become their official iGEM mentor.
We focused our mentoring on:
Regular contact via Skype, E-Mail and WhatsApp
Guidelines on finding financial support (sponsors portfolio)
Professional appearance
Team contract
Solving technical issues during the InterLab study
Track selection
We met again during the European Meetup in Munich and tightened our bonds even further. In the future, we plan to consolidate our partnership.
Assessing Water Quality with iGEM Tec-Monterrey
After the initial contact via E-Mail, we decided to have a video call to further discuss about collaboration possibilities. We were especially interested in their human practice program, in which they compared the water pollution of several rivers all over the world, by photometrically testing its Nitrate burden. This is also interesting for us, because bacteriophages can be isolated from waste water and rivers.
Therefore, findings on the biological and chemical composition of open waters are highly relevant to us. Since iGEM Tec-Monterrey also wanted to include a German river sample to their data, we had the chance to start our collaboration right there. The Isar, the main river in Munich, flows right behind our lab, allowing us to take a sample. Due to some problems with the postal service, the team had trouble receiving all their samples. Luckily, we were able to test the samples with ultraviolet-visible spectroscopy in our lab using their experimental protocol. In return, the iGEM Team Tec-M"
Aalto-Helsinki,2017,"’s team contacted us and offered a collaboration in human practices. The idea was to see how people view bio-manufacturing opposed to currently common factory methods. This way Harvard’s team could analyze the differences in the interaction between culture, political regulations, and people’s perceptions of bio-manufacturing since they would have answers from both Europe and the USA. We had a conversation via Skype to develop the collaboration further and spread the world to other European iGEM teams in order to get more responses.
The actual collaboration consisted of coming up with some questions and commenting on the questions by other teams on Harvard’s Global Perspectives Outreach (GPO). The other teams involved in the survey were Linkoping, AQA_Unesp and Hamburg.  We also distributed the survey through our social media channels and gave our thoughts on how to process it. For participating team Harvard gave us the results to use in our own human practices, but unfortunately despite being distributed in several countries only 30 people answered it and therefore one cannot draw any proper conclusions of the survey.
Skyping with team Harvard
iGEM Team Cologne Düsseldorf
We noticed Düsseldorf Cologne’s announcement on the iGEM collaborations page and decided to participate to this fun idea. Therefore we designed a synthetic biology postcard about our project according to the organisers instructions and send 200 postcards via Düsseldorf Cologne’s team all over Europe, so that we could in exchange get a mix of all the other postcards from all the other team. The postcards were then distributed in different events like Biotech Tour in Heureka, Turku presentation and Aalto University’s events.
Our postcard
Hamburg and Delft
We had lengthy and productive discussions about our projects and human practices with team Hamburg while at the European iGEM Meetup in Delft (the Netherlands). We also tried to have a bigger collaboration with team Hamburg and team TU Delft in which Team TU Delft would have provided us with folding-related tardigrade proteins which might have allowed us to send our peptide dermcidin to team Hamburg’s Biosafety Level 2 laboratory without loosing too much activity. This would have allowed us to access safety level two bacteria essential to our application like Propionibacterium acnes in order to test dermcidin’s antimicrobial properties further. Unfortunately this did not work out due to time limitations, but it would have been an interesting collaboration.
Skyping with iGEM UPMC-Paris.
Smaller collaborations
In addition to the bigger collaborations we also Skyped with UPMC-Paris and UPS-INSA Toulouse , as"
NYMU-Taipei,2016," in investigating world café as an effective tool to promote communication
1. Four of the participating schools, CGU, NCTU, NTHU and Tongji University, helped complete the survey that aims to promote iGEM Jamboree: How can we help teams interact with other teams at the Jamboree.
Participated in 2016 Asia-Pacific iGEM conference in NCKU
Collaborations
Collaborated on pest prediction web establishment
1. NCTU provided us with expertise in FTP, web crawling, and the concept in pipeline. They also helped Streamline code, making it more readable and understandable. Provided the idea of open source, and we did put our code on github.
2. We first came up with the idea of forecasting web, and wrote program for web-crawling, data processing, machine learning, FTP uploading and write UI website.
Helped registered iGEM team from high school
We helped HSiTAIWAN with expertise on primer construction, PCR, plasmid and taught them how to design primer.
Collaborated on social research:
Assessment of transfer effectiveness of gene-technology related information
1. Our team was responsible for survey sheet design, writing research and data collection.
2. HSiTAIWAN first came up with the idea and was responsible for survey design, most of the data collection and check.
Collaborated with registered iGEM team from high school
We helped high school iGEM team TAS TAIWAN: 1. We invited TAS to NYMU summer camp. 2. We gave TAS advice on troubleshooting cloning procedure  3. We debugged their model on nanoparticle customizer. TAS TAIWAN helped us on: 1. Checked construct BBa_ K2040122. 2. Increased model efficiency and ran simulations using our data 3. Three TAS students on our team
Held 6 interschool meetup in Taiwan
1. We held a 6 interschool meetup in Taiwan, including TAS, CGU, NCTU, NTHU, NCCU and Tongji University. We had a great day practicing presentation, sharing idea and play World café.
Helped complete the survey in investigating world café as an effective tool to promote communication
1. Four of the participating schools, CGU, NCTU, NTHU and Tongji University, helped complete the survey that aims to promote iGEM Jamboree: How can we help teams interact with other teams at the Jamboree.
Participated in"
XMU-China,2016,"9389
https://www.twitter.com/Amoy_igem
igemxmu@gmail.com
Name: XMU-China   School: Xiamen University
Address: Xiamen University, No. 422, Siming South Road, Xiamen, Fujian, P. R. China 361005
CONTACT US
https://www.facebook.com/IGEM-XMU-China-1067638406629389
https://www.twitter.com/Amoy_igem
igemxmu@gmail.com
Name: XMU-China   School: Xiamen University
Address: Xiamen University, No. 422, Siming South Road, Xiamen, Fujian, P. R. China 361005"
SDU_CHINA,2017,"Team:SDU CHINA/Collaborations
Home
Team
Members
Attributions
Collaborations
Project
Description
Design
Notebook
Results
Experiment
Demonstrate
Model
Interlab
Parts
Basic parts
Composite parts
Practice
Public education
Society activity
Integrated practice
Awards
Safety
Collaboration with OUC-China
From August 9 to August 13, We co-organized the summer camp with OUC-China team. We communicate some experimental ideas, specific technical issues and mathematical modeling, etc. We did not only make a valuable friendship between the two teams, but also attracted some college students and high school students who didn’t participate in iGEM, expanding the iGEM influence in Shandong Province.And, with the help of OUC-China, our team successfully completed the model of the effect of EGF on hTERT promoter and YM155 on survivin promoter.
☞ Click here to know more!
Collaboration with SCU-WestChina
This year, when we knew that the SCU-WestChina team needed the E.coli strain Nissle 1917 to start their iGEM project, we told them that our lab reserved the strain and mailed it to them as soon as possible. Later, at the request of the SiCAU-China，we also agreed SCU-WestChina team give some of the strains to SiCAU-China.
☞ Click here to know more!
Collaboration with JNFLS
In the summer，JNFLS team needed to detect the starting efficiency of the anaerobic promoter fdhF, and they don’t have the proper instrument. So we helped them to finish this section of experiment using a Blood-gas analyzer which can detect PCO2 and PO2. And this result is important for them. Meanwhile, we shared each other's social resources and had some other cooperations.
☞ Click here to know more!
Meanwhile, JNFLS team helped us to dub our video at our homepage.
Communication with other iGEMer at CCIC in Fuzhou
 
From August 26 to 28, 2017, the fourth Conference of China iGEMer Community was held in Jinshan Campus of Fujian Agriculture and Forestry University. We and nearly 50 colleges and universities from all over the country and high school iGEM team, more than 300 iGEMer attended this conference. The iGEMers and scholars launched a warm and enthusiastic sharing around the iGEM theme. We showed our project and got some valuable"
Rotterdam_HR,2018," Meetup BBQ
Organised by iGEM Leiden
August 17th 2018
This summer we were invited to the Dutch Meetup BBQ by team Leiden. Thanks to Leiden we met the other Dutch teams     and participated in a pub quiz accompanied by a lot of food and beer. It was a great evening with all the attendant     teams!
Publication Dutch iGEM teams at the newsletter of De Nederlandse Biotechnologie Vereniging (NBV), on their     LinkedIn and in C2W.
Organised by Rotterdam HR
August 17th 2018
Participants: Leiden, TU Delft, Utrecht, Eindhoven and Groningen
We contacted Frank Sekeris (NBV) for publishing something on their website. We coordinated everything and all the     teams wrote a short article (± 300 words) and included a picture. All the articles were put together and there was     put a logo of each team above the articles. This was send to Frank Sekeris. We informed the teams after this when     and where the articles were published.
Wiki statistics
Organised by Rotterdam HR
August 28th 2018 until the Giant Jamboree
As a team interested in building a good wiki we liked to know which iGEM team pages were the most popular. To get     the best data for inspiration, we made a web application for ranking all teampages by views. Using this application     we can search for the current best pages. There is even an option to filter for a certain team and/or subpage. Of     course, this application is now publically available on our wiki! We find this application helpful and we hope     other iGEM teams will use it to better their own wiki.
Biotechnology conference
Organised by Utrecht and Aachen
September 20th 2018
Team Utrecht and Aachen organised a biotechnology conference, which was really interesting. Many different     speakers, businesses and backgrounds were presented at the conferenfe. Also did we get a little presentation from     the organising teams themselves and team Utrecht 2017 with their projects. We learned a lot about the other teams     and got some tips from team Utrecht 2017. It was a nice evening and we wish team Utrecht and team Aachen the very     best, see you in Boston!
Mini Jamboree
Organised by Eindhoven
October 19th 2018
To practice the big presentation at the Giant Jamboree team TU Eindhoven decided to organise a mini J"
Stockholm,2015,"Team:Stockholm/Collaborations
iGEM STOCKHOLM
Home
Team
Project
Results
Practices
Collaborations
Attributions
Collaborations with other iGEM teams
During the year we have been involved in many extensive collaborations. We have hosted an iGEM conference for the Nordic countries, had scientific collaborations with BGU Israel, ETH Zürich, University of Freiburg, written articles for the Amoy newsletter, shared our experience in cloning in TU Eindhoven's Cloning Guide, helped CGU Taiwan with modeling, worked on digital collaboration platforms with Pasteur Paris and Aalto-Helsinki and participated in a global collaboration on human practice surveys.
Collaborations
Nordic iGEM
NiC summary
NiC full report
Scientific
BGU Israel
CGU Taiwan
University of Freiburg
ETH Zürich
Human practices
Aalto-Helsinki and Institut Pasteur
Amoy
Global human practice surveys
TU Eindhoven
Nordic iGEM Conference
In the collaboration with Uppsala's iGEM team, we organized and hosted a meet-up for 60 students from eight Nordic iGEM teams. Teams participating in the Nordic iGEM Conference were Oslo, SDU Danmark, Aalto Helsinki, Linköping, Copenhagen, Gothenbug as well as Uppsala and us, Stockholm. We also had a pleasure to have Randy Rettberg, president of the iGEM foundation, with us during the conference.
Our Nordic iGEM Conference was a three-day-long event. We had a mini-Jamboree along with the project presentations and a prize – the famous Golden Pipette. There were also workshops, fabulous dinners and a great bar-crawl in Uppsala. It was a great experience, and the Nordic iGEM Conference will be certainly repeated next year.
Read more about the Nordic iGEM Conference and see pictures
Scientific collaborations
BGU Israel
Together with BGU Israel we have worked on a possible affibody-based application of their idea for cancer therapy. Their system is delivered to mammalian cells with Adeno-associated virus (AAV) vectors and triggers expression or knockout when two cancer-related promoters are simultaneously highly active. One method of the therapy could be to specifically target cancer cells with a toxin. Since affibody molecules can be engineered to bind almost any protein with high specificity and affinity, it might be possible to direct these toxins towards cells that express affibody molecules on their surface. To try this concept, we decided that"
Sorbonne_U_Paris,2018," soil-dwelling, non-pathogenic, naturally competent and nutritionally versatile organism especially known for its ability to degrade aromatic compounds. However, only a few tools are available for its gene manipulation. This year, we plan to expand the toolkit for A. baylyi ADP1 by making a synthetic promoter library along with codon optimized fluorescent reporter proteins to achieve better control over its expression rates. The codon table is not available for this organism. So we obtained sequence data of well-characterised proteins of this organism by filtering manually putative and hypothetical sequences and used this data to generate the codon table using CUTE - a tool of ChassiDex. The codon optimisation is done manually by replacing the less frequent codons with high-frequency codons based on the generated table. This can potentially open up various new exciting synthetic biology opportunities with this unexplored organism.
https://2018.igem.org/Team:IIT-Madras
IIT Madras asked us for a collaboration to translate educational synthetic biology videos into our native languages. So we translated some of their video scripts to French, Italian and Persian. We also recorded the audio of some videos: the “DNA and RNA” video in French and Italian and the “introduction of synthetic biology” video in Persian. It was a real pleasure to help them in this fantastic initiative!
The italian version of DNA and RNA is available on youtube at this link Italian - DNA & RNA : Language Project
The French version of DNA and RNA is available on youtube at this link French- DNA & RNA : Language Project
The Persian version of DNA and RNA is available on youtube at this link Persian - DNA & RNA : Language Project
iGEM  Washington
×
iGEM  Washington
Stronger Together: An efficient, generalizable approach to design biosensors for small molecules
Abtract
Chemically induced dimerization (CID), in which two proteins dimerize only in the presence of a small molecule, has been widely used to control cell signaling, regulatory, and metabolic pathways, and used as logic gates for biological computation in living mammalian cells. However, few naturally occuring CID systems and their derivatives are currently available. Creating a CID system with desired affinity and specificity for any given small molecule remains an unsolved problem for computational design and other protein engineering approaches. To address this challenge, we have used a novel strategy to select CID binders from a vastly diverse combinatorial nanobody library. We have created new CID systems that can sense cholecalciferol and artemisinin. We are validating CID biosensors by"
EPF_Lausanne,2015,"Team:EPF Lausanne/Collaborations
EPFL 2015 iGEM bioLogic Logic Orthogonal gRNA Implemented Circuits
EPFL 2015 iGEM bioLogic Logic Orthogonal gRNA Implemented Circuits
Home
Project
Description
Prototype Design
Modeling
Software
Interlab Study
Achievements
Results
Parts
Judging
Wet Lab
E. coli notebook
S. cerevisiae notebook
Protocols
Safety
Human Practices
Team
Meet us
Attributions
Collaborations
iGEM
Collaborations
Survey with ETH Zürich team
Despite being a small country, Switzerland has no less than four national languages. It also benefits from a large pool of cultures from all around the world. While probing the opinion of the public about synthetic biology and our project, it would have been a shame not to take advantage from this diversity. Luckily, the ETH Zürich team had the same interest in the public opinion as ours for their project. As we were about to hold a stand in Lausanne’s (French speaking part of Switzerland) street, our teams therefore developed together a survey integrating general questions as well as more specific questions relative to our projects. The survey was big success, so we decided to go one step further and organized another similar event in Basel (Swiss-German speaking part of Switzerland) with the ETH Zürich team. Doing so allowed us to gather the opinion of even more people and helped us investigating the difference between the populations of those two cities. Find more information about our results on the ETHZ wiki or on our Human Practices page.
Survey in Basel
Getting ready for the Giant Jamboree:  After the survey in Basel, the EHTZ team invited us to visit their lab. We performed a simulation of our presentations for Boston in order to get used to talking about our projects to other synthetic biologists, and of course to get rid of this stage fright!
Meeting in Bordeaux
The iGEM Bordeaux team invited us for a meetup in their city with the teams from Aix-Marseille , KU Leuven , Paris-Pasteur , Paris-Saclay and Toulouse . This was a great opportunity to share the experiences and challenges we had during iGEM and to learn from the other teams, as well as meet some friendly people before the Jamboree ! The main event was at the science museum Cap Sciencess where each team presented their project to the general public. This was not only an opportunity to inform the public about our project, but also to"
Waterloo,2018," to department heads (as an amazing opportunity, a way to showcase the university on an international scale, etc.)
how to obtain funding by reaching out to various departments/student societies
Members from both of our teams also attended Western SynBio Symposium 3.0 on July 26th, 2018. After the conference, we met up and discussed ways to improve our teams. In particular, we conversed over how to:
how to lead/motivate a team, specially when experiements fail often
how to structure a team to have good leadership and team member involvement
how to obtain and maintain funding
oGEM (Ontario iGEM Meet Up)
On July 28th, 2018, we ventured to McMaster University for the annual oGEM meet up. We gathered with iGEM teams from all over Ontario, Canada. We each presented our projects, progress, and obstacles we were facing. We all provided/received feedback from one another.
One of our team members, Max Reed, who led our amyloid-related iGEM project last year talked to the McMaster iGEM team. They're doing an amyloid project this year. We discussed:
obtaining bacterial growth curves, and which medium to use for best results
amyloid protein overexpression and inclusion body formation
Public Engagement & Outreach
SynBio Postcards
We participated in Heinrich-Heine University, Duesseldorf's postcard collaboration along with several other iGEM teams from all over the world. We designed a postcard communicating our project visually. The purpose was to increase public awareness of synthetic biology and our projects. Here's our postcard:
Check out other teams' postcards !
Co-cultures video
Having collaborated with the Duesseldorf iGEM team, we learned more about their project and realized that both our projects aim to solve the same problem - but in different ways! We reached out to them and asked them to help us make a video explaining the importance of co-cultures. This video aims to engage and inform the general public on co-cultures and serve as an introduction to our projects.
Video Transcript
Waterloo iGEM 2018
© 2018 Waterloo iGEM"
Warwick,2017,", which means that edits can be viewed almost instantly by simply refreshing the page.
Bálint, Shafi and Amy organized a Skype session with Albert, Billie, Nick and Jonathon from the Bristol team to find out more about how IDE could be useful for our project. We all agreed that it was a really smart idea, and signed up straight away. The instructions for how to use IDE were concise yet comprehensive and Jack, our computer-coding-wizard of a team mate made short work of understanding how the software operated.
Thank you very much Team Bristol for making our Wiki experience (almost!) stress-free!
https://2017.igem.org/Team:Bristol/Collaborations
We thank our sponsors without whom none of this would have been possible:"
Technion_HS_Israel,2015,"Team:Technion HS Israel/Collaborations
Technion 2015 HS Team's Wiki
Home
Medal Fulfillment Home
Project More about our project
Description Results Parts
Documents
Experiments Notebook safety Protocols
Modelling We take our math seriously
Model Overview Plasmid Loss Equations Parameters Results Documents
Software
Software Overview Search Engine Constants Database Simulation About the Database
Team We are a bunch of nerdy nerds
Members Attributions and contributions Gallery
Practices
Collaborations Practices Search Engine Modeling Tutorials
Collaborations
We planned and enjoyed a meet-up with the high school team from Danziger High School in Israel. In the get-together, which took place at the technion in Haifa, we shared  our knowledge and experience as a high school team in the iGEM competition and held a workshop for the Danziger team about basic modeling designs and how to create mathematical models.
Here is a link to their wiki page:
Team Danzi-Kesh 8
As part of our human practice,  we organized an activity at the pre-academic center at the Technion for children in primary schools. We taught them about synthetic biology and all of us had a wonderful time. This activity we enjoyed hosting together with the Technion's collage team.
Here is a link to their wiki page:
Team Technion Israel"
SCAU-China,2018," to be improved, such as how to remove the resistance of the plasmid after genetic transformation.
SCUT-China_A(2018)
Three heads are better than one. Fortunatly, we conducted in-depth communications with SCUT-China_A on our detailed experiments. When we were facing the difficulties of extracting the genome DNA of Gluconacetobacter xylinus ATCC 23767, SCUT-China_A helped us to improve our method and finally we succeeded. On the other hand, we also measured the yeast growth variations and activity for SCUT-China_A. The help and contributions from and to other iGEM teams are extremely helpful for us to realize the importance of communication and collaboration.
NEU_China_B(2018)
Our team conducted an exchange discussion with NEU_China_B in August 2018. This meeting is mainly to share the two team's projects main content and two teams each encountered in the experiment problem. The Q&A are as following.
NEU_China_B: How do you ensure that the integrative vector in transformants will not lose?
SCAU-China: The integrative vector we used is pFQ20 provided by the Qingdao Institute of Bioenergy and Bioprocess Technology, Chinese Academy of Sciences. The homology arms in integrative vector for homologous recombination allows the target genes to be stably transferred into the genome of Microcoleus vaginatus. It has been verified through our experiment results.
SCAU-China: How to match the concentration of AI-2 expressed by the first plasmid pCFDuet-1 with the GFP concentration expressed by pet28a.
NEU_China_B: Our experiment was to release the AI-2 signal molecule after the PCFDUET-1 expression plasmid induction of lactic acid concentration, and AI-2 signal molecule can inhibit the lldr sequence on the second plasmid pet28a.
The LLDR sequence is capable of producing GFP-deterring proteins. In the experiment, we verified that two plasmid copies were more similar, and that the O1o2 sequence could be started normally when the lactic acid concentration was lower (less than 1m mol), and then the GFP gene could be produced fluorescent signal.
Therefore, the expression of two plasmids is more matched, and the experimental results are not affected in this project.
What’s more, we provided the yogurt produced by Guangdong SCAU Assets Management Co.Ltd. to NEU_China_B as their experiment materials for the LED project. They finally obtained positive results by using the"
