text,year
"Based on the descriptions provided for each category and the phrases given, here is the matching:

1. ""analysis and prediction of protein function"" - This involves data analysis and possibly bioinformatics.
   - [[""analysis and prediction of protein function"", ""Analysis""]]

2. ""analysis of genetic variation"" - This also involves data analysis and bioinformatics.
   - [[""analysis of genetic variation"", ""Analysis""]]

3. ""developed tools to predict the growth and production of amyloid nanowires"" - This involves software development and possibly modelling.
   - [[""developed tools to predict the growth and production of amyloid nanowires"", ""Software""], [""developed tools to predict the growth and production of amyloid nanowires"", ""Modelling""]]

4. ""communicate with other igem teams"" - This involves collaboration with other teams.
   - [[""communicate with other igem teams"", ""Collaboration""]]

5. ""carried out wet lab experiments"" - This clearly falls under performing experiments in the lab.
   - [[""carried out wet lab experiments"", ""Experiments""]]

6. ""organised and coded the wiki"" - This involves both documentation (for the wiki) and software (coding).
   - [[""organised and coded the wiki"", ""Documentation""], [""organised and coded the wiki"", ""Software""]]

7. ""interviewed international politicians"" - This is part of understanding the broader social, ethical, and legal implications, categorized under Human Practices.
   - [[""interviewed international politicians"", ""Human Practices""]]

8. ""developed a questionnaire on synthetic biology"" - This could be part of public engagement or human practices, depending on the context of use.
   - [[""developed a questionnaire on synthetic biology"", ""Human Practices""], [""developed a questionnaire on synthetic biology"", ""Public Engagement""]]

9. ""created the code for the wiki pages"" - This involves software development.
   - [[""created the code for the wiki pages"", ""Software""]]

10. ""helped the unitn igem team create a model"" - This involves modelling and collaboration.
   - [[""helped the unitn igem team create a model"", ""Modelling""], [""helped the unitn igem team create a model"", ""Collaboration""]]

The output formatted as a list of lists:

```
[
  [""analysis and prediction of protein function"", ""Analysis""],
  [""analysis of genetic variation"", ""Analysis""],
  [""developed tools to predict the growth and production of amyloid nanowires"", ""Software""],
  [""developed tools to predict the growth and production of amyloid nanowires"", ""Modelling""],
  [""communicate with other igem teams"", ""Collaboration""],
  [""carried out wet lab experiments"", ""Experiments""],
  [""organised and coded the wiki"", ""Documentation""],
  [""organised and coded the wiki"", ""Software""],
  [""interviewed international politicians"", ""Human Practices""],
  [""developed a questionnaire on synthetic biology"", ""Human Practices""],
  [""developed a questionnaire on synthetic biology"", ""Public Engagement""],
  [""created the code for the wiki pages"", ""Software""],
  [""helped the unitn igem team create a model"", ""Modelling""],
  [""helped the unitn igem team create a model"", ""Collaboration""]
]
```",2015
"Here are the categories matched to each phrase:

1. ""managed the social network channels""
   - [[""managed the social network channels"", ""Public Engagement""]]

2. ""liaised the collaborations with the unitn igem team""
   - [[""liaised the collaborations with the unitn igem team"", ""Collaboration""]]

3. ""wrote our post note""
   - [[""wrote our post note"", ""Documentation""]]

4. ""helped in the creation of a questionnaire on synthetic biology""
   - [[""helped in the creation of a questionnaire on synthetic biology"", ""Human Practices""]]

5. ""validation of our fusion protein""
   - [[""validation of our fusion protein"", ""Experiments""]]

6. ""played a key part in the scientific writing of our project""
   - [[""played a key part in the scientific writing of our project"", ""Documentation""]]

7. ""involved in our outreach events""
   - [[""involved in our outreach events"", ""Public Engagement""]]

8. ""contributed to the scientific writing""
   - [[""contributed to the scientific writing"", ""Documentation""]]

9. ""created our posters""
   - [[""created our posters"", ""Creative Contributions""]]

10. ""designed our presentations""
    - [[""designed our presentations"", ""Creative Contributions""]]",2015
"Here is the matching of each phrase to the appropriate categories based on the descriptions provided:

1. ""helped with the scientific and wiki writing""
   - [[""helped with the scientific and wiki writing"", ""Documentation""]]

2. ""managed the social networking of the team""
   - [[""managed the social networking of the team"", ""Public Engagement""]]

3. ""designed and wrote the wiki""
   - [[""designed and wrote the wiki"", ""Documentation""]]

4. ""created the kent igem logo""
   - [[""created the kent igem logo"", ""Creative Contributions""]]

5. ""identified and designed biobrick parts""
   - [[""identified and designed biobrick parts"", ""Design""], [""identified and designed biobrick parts"", ""Parts""]]

6. ""gathered mps opinion on synthetic biology""
   - [[""gathered mps opinion on synthetic biology"", ""Human Practices""]]

7. ""aided in the design of our questionnaire""
   - [[""aided in the design of our questionnaire"", ""Design""], [""aided in the design of our questionnaire"", ""Human Practices""]]

8. ""presented our project to other teams""
   - [[""presented our project to other teams"", ""Collaboration""], [""presented our project to other teams"", ""Public Engagement""]]

9. ""grateful for funding our igem project""
   - [[""grateful for funding our igem project"", ""Fundraising""]]

10. ""letting us use their laboratory space""
    - [[""letting us use their laboratory space"", ""Material Supply""]]

These matches are based on the descriptions of the categories and the content of the phrases provided.",2015
"Based on the provided phrases and the categories, here is the matching:

1. ""granting access to laboratory equipment"" - Material Supply
2. ""providing guidance throughout our project"" - Supervision
3. ""helping improve our project"" - Supervision
4. ""guiding us to do better in the final presentation"" - Supervision
5. ""spending time and efforts in our competition"" - Supervision
6. ""helping in designing the template of our wiki"" - Documentation
7. ""assisting in the improvement of our online platform, flight igem"" - Documentation
8. ""sharing their experience of the igem"" - Supervision
9. ""giving us useful suggestions"" - Supervision
10. ""work on molecular biology project"" - Experiments

Here is the output formatted as requested:

```plaintext
[[""granting access to laboratory equipment"", ""Material Supply""],
 [""providing guidance throughout our project"", ""Supervision""],
 [""helping improve our project"", ""Supervision""],
 [""guiding us to do better in the final presentation"", ""Supervision""],
 [""spending time and efforts in our competition"", ""Supervision""],
 [""helping in designing the template of our wiki"", ""Documentation""],
 [""assisting in the improvement of our online platform, flight igem"", ""Documentation""],
 [""sharing their experience of the igem"", ""Supervision""],
 [""giving us useful suggestions"", ""Supervision""],
 [""work on molecular biology project"", ""Experiments""]]
```",2015
"Here's the categorization for each of the provided phrases based on the descriptions of the iGEM competition categories:

1. ""experience day to day difficulties of working in a molecular biology lab"" - This phrase suggests practical lab work, which falls under the Experiments category.
2. ""learn more about synthetic biology"" - This phrase indicates gaining knowledge in synthetic biology, which could be considered part of Training.
3. ""apply synthetic biology to future career in bioengineering research"" - This phrase suggests using iGEM experience for future career applications, which might be categorized under Other since it's more about personal career development rather than a specific iGEM category.
4. ""learn about genetic engineering"" - Similar to learning about synthetic biology, this is also a form of Training.
5. ""diversify his knowledge in natural sciences"" - This phrase is about broadening knowledge, which can be considered part of Training.
6. ""gain broader perspective on interwoven fields of science"" - This indicates an educational aspect, fitting into the Training category.
7. ""apply igem experiences to future career challenges"" - Similar to applying synthetic biology to future careers, this is about personal career development and fits into Other.
8. ""expand knowledge in synthetic biology"" - This is about learning and fits into the Training category.
9. ""understand the biotechnology industry"" - This phrase suggests learning about the industry, which could be part of Training or Human Practices if it involves understanding the broader impacts and context of biotechnology.
10. ""mentor the igem team"" - Mentoring directly relates to Supervision, as it involves guiding and supporting the team.

Here is the formatted output:

```plaintext
[[""experience day to day difficulties of working in a molecular biology lab"", ""Experiments""],
 [""learn more about synthetic biology"", ""Training""],
 [""apply synthetic biology to future career in bioengineering research"", ""Other""],
 [""learn about genetic engineering"", ""Training""],
 [""diversify his knowledge in natural sciences"", ""Training""],
 [""gain broader perspective on interwoven fields of science"", ""Training""],
 [""apply igem experiences to future career challenges"", ""Other""],
 [""expand knowledge in synthetic biology"", ""Training""],
 [""understand the biotechnology industry"", ""Training""],
 [""understand the biotechnology industry"", ""Human Practices""],
 [""mentor the igem team"", ""Supervision""]]
```",2015
"Here is the categorization based on the descriptions provided:

1. ""help bring iGEM to the University of Pittsburgh"" and ""helped bring iGEM to Pitt""
   - These phrases indicate efforts to establish or promote the iGEM competition at a university, which falls under Public Engagement due to the outreach aspect.

2. ""research in synthetic chemistry, chemical biology, and synthetic biology""
   - This phrase suggests involvement in foundational research related to the project, which fits under Design and potentially Experiments if the research included practical lab work.

3. ""study biophysics relating to bacterial response to stimuli""
   - This phrase indicates specific scientific study, which fits under Experiments and Analysis due to the nature of studying responses which likely involves data analysis.

4. ""utilize optical microscopy to observe bacteria swimming patterns""
   - This activity is part of Experiments as it involves direct observation of biological processes.

5. ""carried out all laboratory experiments, data collection, and analysis""
   - This phrase encompasses several categories: Experiments (laboratory experiments), Analysis (data collection and analysis).

6. ""provided the team with project support and advice""
   - This activity is indicative of a supervisory or advisory role, fitting under Supervision.

7. ""taught the majority of the lab techniques used during the course of the competition""
   - Teaching lab techniques is categorized under Training.

8. ""provided advice on the remaining techniques""
   - This also fits under Supervision as it involves advising on techniques.

9. ""provided advice at all stages of the project""
   - This phrase suggests a comprehensive advisory role across the project, fitting under Supervision.

Here is the formatted output:

```plaintext
[[""help bring iGEM to the University of Pittsburgh"", ""Public Engagement""],
 [""helped bring iGEM to Pitt"", ""Public Engagement""],
 [""research in synthetic chemistry, chemical biology, and synthetic biology"", ""Design""],
 [""research in synthetic chemistry, chemical biology, and synthetic biology"", ""Experiments""],
 [""study biophysics relating to bacterial response to stimuli"", ""Experiments""],
 [""study biophysics relating to bacterial response to stimuli"", ""Analysis""],
 [""utilize optical microscopy to observe bacteria swimming patterns"", ""Experiments""],
 [""carried out all laboratory experiments, data collection, and analysis"", ""Experiments""],
 [""carried out all laboratory experiments, data collection, and analysis"", ""Analysis""],
 [""provided the team with project support and advice"", ""Supervision""],
 [""taught the majority of the lab techniques used during the course of the competition"", ""Training""],
 [""provided advice on the remaining techniques"", ""Supervision""],
 [""provided advice at all stages of the project"", ""Supervision""]]
```",2015
"Here's the matching of the provided phrases to the appropriate categories:

```plaintext
[[""contributed feedback and critique of data collection"", ""Supervision""],
 [""contributed feedback and critique of data collection"", ""Analysis""],
 [""aided with obtaining supplies and chemicals from commercial sources"", ""Material Supply""],
 [""supplied numerous chemicals and supplies on short notice"", ""Material Supply""],
 [""provided lab space"", ""Material Supply""],
 [""provided supplies and chemicals"", ""Material Supply""],
 [""aided with lab equipment usage"", ""Training""],
 [""gathered funding from various university sources"", ""Fundraising""],
 [""took care of logistics of forming a university team"", ""Administration""],
 [""provided generous funding from the bioengineering department at the swanson school of engineering"", ""Fundraising""],
 [""dna donations"", ""Parts""]]
```

Each phrase has been categorized based on the description and activities it implies related to the iGEM competition categories.",2015
"Based on the descriptions provided for each category and the phrases given, here are the matched categories:

1. ""supplied many plasmids from the paper which inspired our work"" - Material Supply
2. ""acknowledgements for helping make a successful igem team"" - Supervision
3. ""assisted in cloning strategies"" - Training
4. ""provided support and amenities"" - Material Supply
5. ""provided chemicals and glasswares"" - Material Supply
6. ""aided with additional chemicals"" - Material Supply
7. ""delivered g-blocks"" - Material Supply
8. ""provided primers"" - Material Supply
9. ""provided enzymes"" - Material Supply
10. ""provided pseudomonas aeruginosa strains"" - Material Supply

Here is the formatted output as a list of lists:

```plaintext
[[""supplied many plasmids from the paper which inspired our work"", ""Material Supply""],
 [""acknowledgements for helping make a successful igem team"", ""Supervision""],
 [""assisted in cloning strategies"", ""Training""],
 [""provided support and amenities"", ""Material Supply""],
 [""provided chemicals and glasswares"", ""Material Supply""],
 [""aided with additional chemicals"", ""Material Supply""],
 [""delivered g-blocks"", ""Material Supply""],
 [""provided primers"", ""Material Supply""],
 [""provided enzymes"", ""Material Supply""],
 [""provided pseudomonas aeruginosa strains"", ""Material Supply""]]
```",2015
"The provided phrases can be matched to the categories as follows:

1. ""provided escherichia coli bl21 strains"" - This phrase indicates the provision of specific bacterial strains for experiments.
   - [""provided escherichia coli bl21 strains"", ""Material Supply""]

2. ""supported during night stays"" - This phrase suggests support provided during extended work hours, possibly in a supervisory or administrative capacity.
   - [""supported during night stays"", ""Supervision""]
   - [""supported during night stays"", ""Administration""]

3. ""provided shipment support"" - This phrase indicates logistical support in shipping, likely related to materials.
   - [""provided shipment support"", ""Material Supply""]

4. ""designed the team’s official banner"" - This phrase indicates the creation of promotional or creative materials.
   - [""designed the team’s official banner"", ""Creative Contributions""]

5. ""provided funding support"" - This phrase clearly relates to financial support activities.
   - [""provided funding support"", ""Fundraising""]

6. ""provided advice on clinical trials"" - This phrase suggests advisory support specifically related to clinical aspects of the project.
   - [""provided advice on clinical trials"", ""Supervision""]

7. ""provided advice on future prospects"" - This phrase suggests advisory support in planning and strategy, possibly related to entrepreneurship or future project directions.
   - [""provided advice on future prospects"", ""Supervision""]
   - [""provided advice on future prospects"", ""Entrepreneurship""]

8. ""helped finalize project idea"" - This phrase indicates assistance in refining or finalizing the design of the project.
   - [""helped finalize project idea"", ""Design""]

9. ""designed the website"" - This phrase indicates the creation of a digital platform for the project, which involves both technical and creative skills.
   - [""designed the website"", ""Documentation""]
   - [""designed the website"", ""Software""]

10. ""provided technical support for website"" - This phrase suggests technical assistance specifically for the website, indicating involvement in software or technical aspects.
    - [""provided technical support for website"", ""Software""]

The matching output as a list of lists is:

```
[
    [""provided escherichia coli bl21 strains"", ""Material Supply""],
    [""supported during night stays"", ""Supervision""],
    [""supported during night stays"", ""Administration""],
    [""provided shipment support"", ""Material Supply""],
    [""designed the team’s official banner"", ""Creative Contributions""],
    [""provided funding support"", ""Fundraising""],
    [""provided advice on clinical trials"", ""Supervision""],
    [""provided advice on future prospects"", ""Supervision""],
    [""provided advice on future prospects"", ""Entrepreneurship""],
    [""helped finalize project idea"", ""Design""],
    [""designed the website"", ""Documentation""],
    [""designed the website"", ""Software""],
    [""provided technical support for website"", ""Software""]
]
```",2015
"Based on the descriptions provided for each category and the phrases given, here is the matching:

1. ""aided the team with all the conceptual ideas and facts"" - This phrase suggests involvement in the initial stages of the project, including brainstorming and research.
   - [""aided the team with all the conceptual ideas and facts"", ""Design""]

2. ""assisted the team on various technical concepts"" - This phrase implies providing technical guidance or support, possibly in both conceptual and practical aspects.
   - [""assisted the team on various technical concepts"", ""Supervision""]

3. ""helped the team in cloning strategies"" - This phrase indicates direct involvement in specific experimental techniques.
   - [""helped the team in cloning strategies"", ""Experiments""]

4. ""supported in synthetic biology works"" - This phrase implies general support in the experimental work related to synthetic biology.
   - [""supported in synthetic biology works"", ""Experiments""]

5. ""working on microbiology works"" - This phrase directly refers to involvement in microbiological experiments.
   - [""working on microbiology works"", ""Experiments""]

6. ""working on wiki design"" - This phrase clearly relates to the documentation and presentation of the project on the team's wiki.
   - [""working on wiki design"", ""Documentation""]

7. ""part of the microbiology team"" - Being part of a specific team suggests focused involvement in microbiology-related experiments.
   - [""part of the microbiology team"", ""Experiments""]

8. ""team coordinator"" - This phrase indicates a role in managing and organizing team activities.
   - [""team coordinator"", ""Administration""]

9. ""involves in synthetic biology"" - This general phrase suggests participation in synthetic biology activities, likely including experiments.
   - [""involves in synthetic biology"", ""Experiments""]

10. ""member of the human practices team"" - This directly refers to involvement in considering the ethical, social, and legal aspects of the project.
    - [""member of the human practices team"", ""Human Practices""]

The output as a list of lists is as follows:

```
[
  [""aided the team with all the conceptual ideas and facts"", ""Design""],
  [""assisted the team on various technical concepts"", ""Supervision""],
  [""helped the team in cloning strategies"", ""Experiments""],
  [""supported in synthetic biology works"", ""Experiments""],
  [""working on microbiology works"", ""Experiments""],
  [""working on wiki design"", ""Documentation""],
  [""part of the microbiology team"", ""Experiments""],
  [""team coordinator"", ""Administration""],
  [""involves in synthetic biology"", ""Experiments""],
  [""member of the human practices team"", ""Human Practices""]
]
```",2015
"Here's the matching for each phrase to the appropriate categories based on the descriptions provided:

1. ""member of the funding team""
   - [[""member of the funding team"", ""Fundraising""]]

2. ""member of the microbiology team""
   - [[""member of the microbiology team"", ""Experiments""]]

3. ""involves in social welfare""
   - [[""involves in social welfare"", ""Human Practices""]]

4. ""vice president of the team""
   - [[""vice president of the team"", ""Administration""]]

5. ""involved in synthetic biology work""
   - [[""involved in synthetic biology work"", ""Experiments""]]

6. ""works for the human practices""
   - [[""works for the human practices"", ""Human Practices""]]

7. ""involved in lab works""
   - [[""involved in lab works"", ""Experiments""]]

8. ""wiki page designer""
   - [[""wiki page designer"", ""Documentation""]]

9. ""contributed to human practices team""
   - [[""contributed to human practices team"", ""Human Practices""]]

10. ""responsible for updating our wiki page""
    - [[""responsible for updating our wiki page"", ""Documentation""]]

These matchings are based on the descriptions of the categories and the activities described in each phrase.",2015
"Here are the matches for the provided phrases based on the categories:

1. ""part of the wiki page team""
   - [[""part of the wiki page team"", ""Documentation""]]

2. ""part of the human practices team""
   - [[""part of the human practices team"", ""Human Practices""]]

3. ""in charge of funding team""
   - [[""in charge of funding team"", ""Fundraising""]]

4. ""part of the synthetic biology team""
   - [[""part of the synthetic biology team"", ""Experiments""]]

5. ""responsible for the wiki page updates""
   - [[""responsible for the wiki page updates"", ""Documentation""]]

6. ""contributed for the team's collaboration""
   - [[""contributed for the team's collaboration"", ""Collaboration""]]

7. ""lab team""
   - [[""lab team"", ""Experiments""]]

8. ""poster team""
   - [[""poster team"", ""Creative Contributions""]]

9. ""web team co-leader""
   - [[""web team co-leader"", ""Documentation""],
      [""web team co-leader"", ""Software""]]

These matches are based on the descriptions of the categories and the activities described in the phrases.",2015
"Here's the matching for each phrase to the relevant categories:

- ""human practices leader""
  - [[""human practices leader"", ""Human Practices""]]
  
- ""lab team co-leader""
  - [[""lab team co-leader"", ""Administration""]]
  
- ""project leader""
  - [[""project leader"", ""Administration""]]
  
- ""vice captain""
  - [[""vice captain"", ""Administration""]]
  
- ""poster team leader""
  - [[""poster team leader"", ""Creative Contributions""]]
  
- ""human practices""
  - [[""human practices"", ""Human Practices""]]
  
- ""team captain""
  - [[""team captain"", ""Administration""]]
  
- ""performed all the lab work""
  - [[""performed all the lab work"", ""Experiments""]]
  
- ""created the wiki and website""
  - [[""created the wiki and website"", ""Documentation""]]
  
- ""designed the poster, logo, banner, and t-shirts""
  - [[""designed the poster, logo, banner, and t-shirts"", ""Creative Contributions""]]",2015
"Here is the matching of the provided phrases to the appropriate categories:

1. ""led human practices""
   - [[""led human practices"", ""Human Practices""]]

2. ""works with the dna inserted into the moss""
   - [[""works with the dna inserted into the moss"", ""Experiments""]]
   - [[""works with the dna inserted into the moss"", ""Parts""]]

3. ""manipulation of moss in green lab""
   - [[""manipulation of moss in green lab"", ""Experiments""]]

4. ""working on experiments simulating conditions on mars""
   - [[""working on experiments simulating conditions on mars"", ""Experiments""]]
   - [[""working on experiments simulating conditions on mars"", ""Design""]]

5. ""works with outreach and film editing""
   - [[""works with outreach and film editing"", ""Public Engagement""]]
   - [[""works with outreach and film editing"", ""Creative Contributions""]]

6. ""doing transformations of moss in greenlab""
   - [[""doing transformations of moss in greenlab"", ""Experiments""]]

7. ""purification of plasmids in e. coli for transformation procedures""
   - [[""purification of plasmids in e. coli for transformation procedures"", ""Experiments""]]

8. ""working with outreach and web development""
   - [[""working with outreach and web development"", ""Public Engagement""]]
   - [[""working with outreach and web development"", ""Software""]]

9. ""designing experiments to test moss abilities""
   - [[""designing experiments to test moss abilities"", ""Design""]]
   - [[""designing experiments to test moss abilities"", ""Experiments""]]

10. ""working as photographer and designer""
   - [[""working as photographer and designer"", ""Creative Contributions""]]
   - [[""working as photographer and designer"", ""Documentation""]]

These matches are based on the descriptions provided for each category and the activities described in each phrase.",2015
