text,year
"Here is the matching of the provided phrases to the appropriate categories:

1. ""plant maintenance"" - This phrase does not directly relate to any specific category listed, but it could be considered part of general lab maintenance or experiments if it involves experimental upkeep. However, without more context, it's safer to categorize it as ""Other"".
2. ""outreach"" - This clearly matches with ""Public Engagement"".
3. ""root isolation"" - This is a specific laboratory technique, so it fits under ""Experiments"".
4. ""data collection"" - This activity is part of ""Experiments"" and can also fall under ""Analysis"" if it involves processing and analyzing the collected data.
5. ""contacting farmers"" - This activity is likely part of understanding the practical applications and implications of the project, fitting under ""Human Practices"".
6. ""team leader"" - This role involves ""Administration"" as it includes managing and coordinating team activities.
7. ""organized the team to systematically obtain knowledge on synthetic biology"" - This activity involves ""Training"" and possibly ""Administration"".
8. ""responsibility of project design"" - This directly corresponds to ""Design"".
9. ""human practices"" - This is explicitly mentioned and matches with ""Human Practices"".
10. ""experiments of nif gene"" - This is clearly an ""Experiments"" category activity.

Here is the output in the requested format:

```plaintext
[[""plant maintenance"", ""Other""],
 [""outreach"", ""Public Engagement""],
 [""root isolation"", ""Experiments""],
 [""data collection"", ""Experiments""],
 [""data collection"", ""Analysis""],
 [""contacting farmers"", ""Human Practices""],
 [""team leader"", ""Administration""],
 [""organized the team to systematically obtain knowledge on synthetic biology"", ""Training""],
 [""organized the team to systematically obtain knowledge on synthetic biology"", ""Administration""],
 [""responsibility of project design"", ""Design""],
 [""human practices"", ""Human Practices""],
 [""experiments of nif gene"", ""Experiments""]]
```",2018
"Here is the matching for each phrase to the appropriate categories:

1. ""establishes the structure and writes the details of the wiki""
   - [[""establishes the structure and writes the details of the wiki"", ""Documentation""]]

2. ""wiki designing""
   - [[""wiki designing"", ""Documentation""]]

3. ""responsible for the lab work""
   - [[""responsible for the lab work"", ""Experiments""]]

4. ""sorting out relevant data and materials""
   - [[""sorting out relevant data and materials"", ""Material Supply""]]

5. ""preparing detailed experiment methods""
   - [[""preparing detailed experiment methods"", ""Experiments""]]

6. ""contact with other igem teams""
   - [[""contact with other igem teams"", ""Collaboration""]]

7. ""hp-related work""
   - [[""hp-related work"", ""Human Practices""]]

8. ""links team’s project with practical applications""
   - [[""links team’s project with practical applications"", ""Entrepreneurship""]]

9. ""in charge of part of the experimental work""
   - [[""in charge of part of the experimental work"", ""Experiments""]]

10. ""analyzing data""
    - [[""analyzing data"", ""Analysis""]]

These matches are based on the descriptions provided for each category and the activities described in each phrase.",2018
"Here is the matching of the provided phrases to the appropriate categories:

1. ""in charge of the english writing""
   - [[""in charge of the english writing"", ""Documentation""]]

2. ""presentation work""
   - [[""presentation work"", ""Public Engagement""]]
   - [[""presentation work"", ""Creative Contributions""]]

3. ""in charge of presenting the project""
   - [[""in charge of presenting the project"", ""Public Engagement""]]

4. ""creates the team’s wiki page""
   - [[""creates the team’s wiki page"", ""Documentation""]]

5. ""publishes a brochure about igem and the team""
   - [[""publishes a brochure about igem and the team"", ""Public Engagement""]]
   - [[""publishes a brochure about igem and the team"", ""Creative Contributions""]]

6. ""modeling""
   - [[""modeling"", ""Modelling""]]

7. ""copywriting""
   - [[""copywriting"", ""Documentation""]]
   - [[""copywriting"", ""Creative Contributions""]]

8. ""construct appropriate models""
   - [[""construct appropriate models"", ""Modelling""]]

9. ""plot graphics to mimic biological systems""
   - [[""plot graphics to mimic biological systems"", ""Modelling""]]
   - [[""plot graphics to mimic biological systems"", ""Analysis""]]

10. ""published a text on team’s website""
    - [[""published a text on team’s website"", ""Documentation""]]",2018
"Based on the descriptions provided for each category and the phrases given, here is the matching:

1. ""vital paperwork"" - This could refer to administrative tasks or documentation.
   - [[""vital paperwork"", ""Documentation""]]
   - [[""vital paperwork"", ""Administration""]]

2. ""contributing a lot to our study"" - This phrase suggests involvement in the research or experimental aspect of the project.
   - [[""contributing a lot to our study"", ""Experiments""]]
   - [[""contributing a lot to our study"", ""Analysis""]]

3. ""guiding us in our igem journey"" - This indicates a supervisory or mentorship role.
   - [[""guiding us in our igem journey"", ""Supervision""]]

4. ""hosts regular meetings for us to communicate our thoughts and ideas"" - This is indicative of administrative and collaborative activities.
   - [[""hosts regular meetings for us to communicate our thoughts and ideas"", ""Administration""]]
   - [[""hosts regular meetings for us to communicate our thoughts and ideas"", ""Collaboration""]]

5. ""0- keeps us in check"" - This phrase suggests a supervisory or administrative role.
   - [[""0- keeps us in check"", ""Supervision""]]
   - [[""0- keeps us in check"", ""Administration""]]

6. ""mentor for our repair project"" - This indicates a supervisory role specific to a project.
   - [[""mentor for our repair project"", ""Supervision""]]

7. ""there for us to clear our doubts"" - This suggests a training or supervisory role.
   - [[""there for us to clear our doubts"", ""Training""]]
   - [[""there for us to clear our doubts"", ""Supervision""]]

8. ""give us a helping hand"" - This could be interpreted as general support, likely in a supervisory or training context.
   - [[""give us a helping hand"", ""Supervision""]]
   - [[""give us a helping hand"", ""Training""]]

9. ""taught us a lot in research"" - This indicates a role in training or education related to research.
   - [[""taught us a lot in research"", ""Training""]]
   - [[""taught us a lot in research"", ""Supervision""]]

10. ""training and guiding"" - This clearly fits into training and supervisory categories.
    - [[""training and guiding"", ""Training""]]
    - [[""training and guiding"", ""Supervision""]]

These matches are based on the general implications of the phrases and the descriptions of the categories provided.",2018
"Here is the matching of the provided phrases to the appropriate categories:

1. ""helped us a lot in many projects"" - This phrase is quite general and could imply various roles including supervision, support, or even collaboration. However, without specific details, it's best categorized under ""Other"".
2. ""leader of the repair project"" - This could involve various aspects such as design, experiments, and possibly hardware if the project involved physical components. However, without specific details about the nature of the ""repair,"" it's primarily categorized under ""Design"" and ""Experiments"".
3. ""in charge of constructing the wiki page"" - This directly relates to ""Documentation"".
4. ""leader of the interlab measurement"" - This specifically relates to ""Interlab"".
5. ""base pair change project"" - This phrase suggests a project focused on genetic engineering or synthetic biology, fitting under ""Design"" and ""Experiments"".
6. ""collaboration with nusgem"" - This is a clear example of ""Collaboration"".
7. ""leader for the dna base editor project"" - This project involves design and experiments related to DNA editing, categorized under ""Design"" and ""Experiments"".
8. ""in charge of our collaboration with macquarie university"" - This is another clear example of ""Collaboration"".
9. ""prepared for the submission of all of our parts"" - This directly relates to the ""Parts"" category.
10. ""leader for nanopore project"" - This project likely involves design, experiments, and possibly hardware if it involves nanopore technology, categorized under ""Design"", ""Experiments"", and ""Hardware"".

Here is the formatted output:

```plaintext
[[""helped us a lot in many projects"", ""Other""],
 [""leader of the repair project"", ""Design""],
 [""leader of the repair project"", ""Experiments""],
 [""in charge of constructing the wiki page"", ""Documentation""],
 [""leader of the interlab measurement"", ""Interlab""],
 [""base pair change project"", ""Design""],
 [""base pair change project"", ""Experiments""],
 [""collaboration with nusgem"", ""Collaboration""],
 [""leader for the dna base editor project"", ""Design""],
 [""leader for the dna base editor project"", ""Experiments""],
 [""in charge of our collaboration with macquarie university"", ""Collaboration""],
 [""prepared for the submission of all of our parts"", ""Parts""],
 [""leader for nanopore project"", ""Design""],
 [""leader for nanopore project"", ""Experiments""],
 [""leader for nanopore project"", ""Hardware""]]
```",2018
"Here is the matching for each phrase to the appropriate categories:

1. ""experiments in the dna base editor project""
   - [[""experiments in the dna base editor project"", ""Experiments""]]

2. ""interlab measurement team""
   - [[""interlab measurement team"", ""Interlab""]]

3. ""leader for our human practice""
   - [[""leader for our human practice"", ""Human Practices""]]

4. ""conducted the social studies and the cross-country survey""
   - [[""conducted the social studies and the cross-country survey"", ""Human Practices""]]

5. ""participated in the dna base editor project""
   - [[""participated in the dna base editor project"", ""Experiments""]]

6. ""in charge of collaboration with team ui-indonesia""
   - [[""in charge of collaboration with team ui-indonesia"", ""Collaboration""]]

7. ""human practice""
   - [[""human practice"", ""Human Practices""]]

8. ""training""
   - [[""training"", ""Training""]]

9. ""teaching""
   - [[""teaching"", ""Training""]]

10. ""mentor of our dna base editor project""
    - [[""mentor of our dna base editor project"", ""Supervision""]]

This list provides the matching of each phrase to the most relevant categories based on the descriptions provided.",2018
"Here's the matching of the provided phrases to the appropriate categories:

1. ""advisor for our igem project"" - Supervision
2. ""give us tips and share with us his igem experience"" - Supervision
3. ""guided us to avoid a lot pitfalls"" - Supervision
4. ""gave us great support."" - Supervision
5. ""teaching us basic molecular cloning techniques"" - Training
6. ""offering us meticulous advice on project and biobrick design throughout the project"" - Supervision, Design, Parts
7. ""wiki page"" - Documentation
8. ""for giving us advice on biobrick design"" - Supervision, Parts
9. ""performing experiment"" - Experiments
10. ""presentation coaching"" - Training, Creative Contributions

The output as a list of lists is:

```plaintext
[[""advisor for our igem project"", ""Supervision""],
 [""give us tips and share with us his igem experience"", ""Supervision""],
 [""guided us to avoid a lot pitfalls"", ""Supervision""],
 [""gave us great support."", ""Supervision""],
 [""teaching us basic molecular cloning techniques"", ""Training""],
 [""offering us meticulous advice on project and biobrick design throughout the project"", ""Supervision""], [""offering us meticulous advice on project and biobrick design throughout the project"", ""Design""], [""offering us meticulous advice on project and biobrick design throughout the project"", ""Parts""],
 [""wiki page"", ""Documentation""],
 [""for giving us advice on biobrick design"", ""Supervision""], [""for giving us advice on biobrick design"", ""Parts""],
 [""performing experiment"", ""Experiments""],
 [""presentation coaching"", ""Training""], [""presentation coaching"", ""Creative Contributions""]]
```",2018
"Based on the provided phrases and the categories, here is the matching:

- ""wiki text"" is related to Documentation as it involves creating content for the team's wiki.
- ""wiki & graphic design"" involves both Documentation (for the wiki part) and Creative Contributions (for the graphic design part).
- ""poster text and graphic design"" involves Documentation (for the poster text) and Creative Contributions (for the graphic design).
- ""banner"" is related to Creative Contributions as it involves designing promotional materials.
- ""wiki design"" involves both Documentation (for the wiki content) and Creative Contributions (for the design aspect).
- ""logo design"" is related to Creative Contributions as it involves creating a visual identity for the team.
- ""delivery of the rnps into cells"" is related to Experiments as it involves practical lab work.
- ""wetlab"" is related to Experiments as it directly involves working in a laboratory setting.
- ""presentation"" is related to Creative Contributions as it involves preparing and delivering presentations.
- ""group 3"" does not provide enough information to be matched to any specific category and would be considered ""Other"".

Here is the output in the requested format:

```plaintext
[[""wiki text"", ""Documentation""],
 [""wiki & graphic design"", ""Documentation""],
 [""wiki & graphic design"", ""Creative Contributions""],
 [""poster text and graphic design"", ""Documentation""],
 [""poster text and graphic design"", ""Creative Contributions""],
 [""banner"", ""Creative Contributions""],
 [""wiki design"", ""Documentation""],
 [""wiki design"", ""Creative Contributions""],
 [""logo design"", ""Creative Contributions""],
 [""delivery of the rnps into cells"", ""Experiments""],
 [""wetlab"", ""Experiments""],
 [""presentation"", ""Creative Contributions""],
 [""group 3"", ""Other""]]
```",2018
"Based on the provided phrases and the categories, here is the matching:

1. ""wiki"" - This typically involves managing and editing the team's wiki website.
   - [[""wiki"", ""Documentation""]]

2. ""art supervision"" - This involves overseeing creative contributions such as art.
   - [[""art supervision"", ""Supervision""]],
   - [[""art supervision"", ""Creative Contributions""]]

3. ""tianjin environmental protection bureau interview"" - This likely involves public engagement or human practices, as it deals with external interviews related to environmental protection.
   - [[""tianjin environmental protection bureau interview"", ""Public Engagement""]],
   - [[""tianjin environmental protection bureau interview"", ""Human Practices""]]

4. ""human practice"" - Directly matches the Human Practices category.
   - [[""human practice"", ""Human Practices""]]

5. ""hospital interview and invitation"" - This also involves public engagement and possibly human practices, as it involves external interaction.
   - [[""hospital interview and invitation"", ""Public Engagement""]],
   - [[""hospital interview and invitation"", ""Human Practices""]]

6. ""education"" - This involves public engagement through educational outreach.
   - [[""education"", ""Public Engagement""]]

7. ""collaboration"" - Directly matches the Collaboration category.
   - [[""collaboration"", ""Collaboration""]]

8. ""biobricks"" - Directly matches the Parts category.
   - [[""biobricks"", ""Parts""]]

9. ""heavy metal detection"" - This could be part of the project's design, experiments, and possibly hardware if specific detection devices are involved.
   - [[""heavy metal detection"", ""Design""]],
   - [[""heavy metal detection"", ""Experiments""]],
   - [[""heavy metal detection"", ""Hardware""]]

10. ""construction of the amplification circuit in the project about heavy metal detection"" - This involves designing and building hardware as part of the project.
   - [[""construction of the amplification circuit in the project about heavy metal detection"", ""Design""]],
   - [[""construction of the amplification circuit in the project about heavy metal detection"", ""Hardware""]]

The output as a list of lists is:

```plaintext
[
  [""wiki"", ""Documentation""],
  [""art supervision"", ""Supervision""],
  [""art supervision"", ""Creative Contributions""],
  [""tianjin environmental protection bureau interview"", ""Public Engagement""],
  [""tianjin environmental protection bureau interview"", ""Human Practices""],
  [""human practice"", ""Human Practices""],
  [""hospital interview and invitation"", ""Public Engagement""],
  [""hospital interview and invitation"", ""Human Practices""],
  [""education"", ""Public Engagement""],
  [""collaboration"", ""Collaboration""],
  [""biobricks"", ""Parts""],
  [""heavy metal detection"", ""Design""],
  [""heavy metal detection"", ""Experiments""],
  [""heavy metal detection"", ""Hardware""],
  [""construction of the amplification circuit in the project about heavy metal detection"", ""Design""],
  [""construction of the amplification circuit in the project about heavy metal detection"", ""Hardware""]
]
```",2018
"Here's the matching of the provided phrases to the appropriate categories:

- ""group 1"" - This phrase does not provide enough context to match to any specific category. It could be a reference to a subgroup within the team but without additional information, it's unclear. Thus, it falls under ""Other"".
- ""email communication for advice and information"" - This could be part of ""Administration"" as it involves managing communication, or ""Supervision"" if the advice is from a mentor or advisor.
- ""plasmid construction"" - This is a laboratory technique used in synthetic biology, so it matches with ""Experiments"".
- ""fluorescence detection"" - This is another laboratory technique typically used to measure the properties of engineered biological systems, so it matches with ""Experiments"".
- ""design of the initial loop"" - This involves conceptualizing part of the project, so it matches with ""Design"".
- ""cell-free cancer detection"" - This describes a specific project or experiment, so it matches with ""Experiments"".
- ""group 2"" - Similar to ""group 1"", this phrase does not provide enough context for a specific category and falls under ""Other"".
- ""figuring out the quality of certain heavy metal in water"" - This likely involves experimental analysis, so it matches with ""Experiments"".
- ""model"" - This is likely referring to mathematical or computational modeling of a system, so it matches with ""Modelling"".

Here is the output in the requested format:

```plaintext
[[""group 1"", ""Other""],
 [""email communication for advice and information"", ""Administration""],
 [""email communication for advice and information"", ""Supervision""],
 [""plasmid construction"", ""Experiments""],
 [""fluorescence detection"", ""Experiments""],
 [""design of the initial loop"", ""Design""],
 [""cell-free cancer detection"", ""Experiments""],
 [""group 2"", ""Other""],
 [""figuring out the quality of certain heavy metal in water"", ""Experiments""],
 [""model"", ""Modelling""]]
```",2018
"Here is the matching of the provided phrases to the appropriate categories:

1. ""building dynamic models of heavy metal biosensors""
   - [[""building dynamic models of heavy metal biosensors"", ""Modelling""]]

2. ""construction of vector""
   - [[""construction of vector"", ""Experiments""]]

3. ""fluorescence detection of arsenic ions""
   - [[""fluorescence detection of arsenic ions"", ""Experiments""]]

4. ""curation of mitochondrial diseases""
   - [[""curation of mitochondrial diseases"", ""Analysis""]]

5. ""experimenter""
   - [[""experimenter"", ""Experiments""]]

6. ""molecular cloning""
   - [[""molecular cloning"", ""Experiments""]]

7. ""part construction""
   - [[""part construction"", ""Parts""]]

8. ""presentation group""
   - [[""presentation group"", ""Public Engagement""],
      [""presentation group"", ""Creative Contributions""]]

9. ""purifying the cas12a protein""
   - [[""purifying the cas12a protein"", ""Experiments""]]

10. ""constructing the fusion protein of cas12a protein and hydrophobic protein""
    - [[""constructing the fusion protein of cas12a protein and hydrophobic protein"", ""Experiments""]]

These matches are based on the descriptions of the activities and the categories provided.",2018
"Here is the matching of the provided phrases to the appropriate categories:

1. ""experiment group"" - This phrase suggests involvement in conducting experiments.
   - [[""experiment group"", ""Experiments""]]

2. ""hp group"" - This abbreviation 'hp' likely stands for Human Practices.
   - [[""hp group"", ""Human Practices""]]

3. ""standard biological parts"" - This phrase refers to the creation and documentation of synthetic biology parts.
   - [[""standard biological parts"", ""Parts""]]

4. ""purifying cas9 protein and detecting its activity"" - This activity involves specific laboratory experiments.
   - [[""purifying cas9 protein and detecting its activity"", ""Experiments""]]

5. ""high throughput screening of certain cancer"" - This phrase indicates experimental work, possibly involving analysis.
   - [[""high throughput screening of certain cancer"", ""Experiments""], [""high throughput screening of certain cancer"", ""Analysis""]]

6. ""model designer"" - This role involves creating mathematical or computational models.
   - [[""model designer"", ""Modelling""]]

7. ""advice and suggestions"" - This phrase suggests a supervisory or advisory role.
   - [[""advice and suggestions"", ""Supervision""]]

8. ""project advisor support"" - This indicates a role in providing guidance and support, typically by a supervisor or advisor.
   - [[""project advisor support"", ""Supervision""]]

9. ""helped with our project"" - This is a general statement indicating assistance, which could fall under Supervision or Collaboration, depending on the context.
   - [[""helped with our project"", ""Supervision""]]

10. ""advisor for modelling"" - This indicates a supervisory role specifically related to modelling tasks.
    - [[""advisor for modelling"", ""Supervision""], [""advisor for modelling"", ""Modelling""]]

These matches are based on the descriptions provided in the phrases and the categories listed.",2018
"Based on the descriptions provided for each category and the phrases given, here is the matching:

1. ""educating team members with relevant experimental techniques and biological rationale"" - This phrase suggests training and possibly supervision.
   - [[""educating team members with relevant experimental techniques and biological rationale"", ""Training""]]
   - [[""educating team members with relevant experimental techniques and biological rationale"", ""Supervision""]]

2. ""provided overarching guidance"" - This phrase implies a supervisory role.
   - [[""provided overarching guidance"", ""Supervision""]]

3. ""helped provide preliminary guidance"" - This also suggests a supervisory role.
   - [[""helped provide preliminary guidance"", ""Supervision""]]

4. ""provided day-to-day guidance in lab"" - This indicates supervision in the lab setting.
   - [[""provided day-to-day guidance in lab"", ""Supervision""]]

5. ""helped troubleshoot experiments"" - This implies involvement in experiments and supervision.
   - [[""helped troubleshoot experiments"", ""Experiments""]]
   - [[""helped troubleshoot experiments"", ""Supervision""]]

6. ""advice on general research direction"" - This suggests a supervisory role focused on the research direction.
   - [[""advice on general research direction"", ""Supervision""]]

7. ""brainstormed initial project idea and direction"" - This indicates involvement in the design phase of the project.
   - [[""brainstormed initial project idea and direction"", ""Design""]]

8. ""interlab study"" - This directly refers to performing the interlab study.
   - [[""interlab study"", ""Interlab""]]

9. ""worked on objective #3"" - Without additional context, it's unclear what specific category this fits into, so it's categorized as ""Other"".
   - [[""worked on objective #3"", ""Other""]]

10. ""worked on objective #3"" - This is a repeat of the previous phrase.
   - [[""worked on objective #3"", ""Other""]]

Here is the complete list of lists for the output:

```plaintext
[
  [""educating team members with relevant experimental techniques and biological rationale"", ""Training""],
  [""educating team members with relevant experimental techniques and biological rationale"", ""Supervision""],
  [""provided overarching guidance"", ""Supervision""],
  [""helped provide preliminary guidance"", ""Supervision""],
  [""provided day-to-day guidance in lab"", ""Supervision""],
  [""helped troubleshoot experiments"", ""Experiments""],
  [""helped troubleshoot experiments"", ""Supervision""],
  [""advice on general research direction"", ""Supervision""],
  [""brainstormed initial project idea and direction"", ""Design""],
  [""interlab study"", ""Interlab""],
  [""worked on objective #3"", ""Other""],
  [""worked on objective #3"", ""Other""]
]
```",2018
"Matching: 
- [[""graphics design"", ""Creative Contributions""]],
- [[""worked on objective #1"", ""Other""]],
- [[""biobrick characterization"", ""Parts""]],
- [[""worked on objective #2"", ""Other""]],
- [[""flux balance analysis modeling"", ""Modelling""]]",2018
