text,year
"[[""interned at"", ""work""], [""working as"", ""work""], [""used support from"", ""advice""], [""ordered constructs from"", ""material transfer""], [""isolated samples from the gel and ligated them with"", ""work""], [""reproduced data of"", ""work""], [""analyzed properties of"", ""work""], [""established Synthetic Biology Club with"", ""work""], [""guided the project as a grad-student/advisor for"", ""advice""], [""represented Janji, a running apparel start-up"", ""work""]]",2015.0
"[[""has an Assistant Professor of Bioengineering"",""work""], [""combines"",""work""], [""presented projects at Cap Sciences with"",""meetup""], [""participated in activities organized by"",""work""], [""had a meetup with"",""meetup""], [""showed up in"",""other""], [""building long term cooperative relationship with"",""work""], [""explored space with"",""other""], [""explored using Shewanella oneidensis with"",""work""], [""discussed biochemistry with"",""work""]]",2015.0
"[[""lacked focus on engineering with"", ""work""], [""provided safety advice to"", ""advice""], [""provided opinions to"", ""advice""], [""awarded medal to"", ""other""], [""sent BioBricks for sequencing to"", ""material transfer""], [""teammate"", ""work""], [""submitted as parts"", ""work""], [""uploaded descriptions in"", ""work""], [""acquisition of sponsors"", ""work""], [""RNA modeling"", ""other""]]",2015.0
"[[""proof-reading of the presentation"", ""work""], [""iGEM-Registration"", ""work""], [""primer design"", ""work""], [""ordering of reagents"", ""work""], [""operation of the devices in the lab"", ""work""], [""finding reagents"", ""work""], [""choice of a strain of bacteria"", ""work""], [""providing us with the pezT plasmid"", ""material transfer""], [""providing us with software and support for the risk assessment"", ""material transfer""], [""design of the sequencing primers"", ""work""], [""intensive support during the final days"", ""advice""], [""team leadership"", ""work""], [""web engineering"", ""work""]]",2015.0
"tested specificity with, compared methods with, performed western blotting using, constructed acid production genes to, measured intensity of proteins expressed in strain with, looked around many articles and decided to use, extracted the genome of

Matching: 
- ""tested specificity with"": work
- ""compared methods with"": work
- ""performed western blotting using"": work
- ""constructed acid production genes to"": work
- ""measured intensity of proteins expressed in strain with"": work
- ""looked around many articles and decided to use"": advice
- ""extracted the genome of"": material transfer",2015.0
"Matching: [[""obtained the sequence of"", ""material transfer""], [""constructed P-atp2 to"", ""work""], [""chose another vector"", ""work""], [""did the third cell culture to test the function of"", ""work""], [""got P-atp2(Corynebacterium glutamicum ATCC 13032) and P-asr(Escherichia coli K12) through"", ""material transfer""], [""linked P-atp2 to"", ""work""], [""linked P-asr to"", ""work""], [""transformed P-atp2(pXMJ19) and P-asr(pSB1C3) into"", ""work""], [""used LacZ alpha as a report gene and verified the strength of two promoters under the different"", ""work""], [""interlab"", ""other""]]",2015.0
"[[""data for database"", ""material transfer""], [""Biology Festival as Human Practices"", ""work""], [""wiki programmer"", ""work""], [""ideas and designs"", ""advice""], [""improvements on CORE Design"", ""work""], [""user interface design"", ""advice""], [""improvements on Co-development"", ""work""], [""front-end implementation"", ""work""], [""back-end implementation"", ""work""], [""improvements on CORE Bank"", ""work""]]",2015.0
"[[""prepared fibers for"", ""work""], [""amplified synthetic genes"", ""work""], [""attempted 3A assembly"", ""work""], [""troubleshooting"", ""work""], [""cloned tail fibre assembly circuit"", ""work""], [""cloned promoter into TetR circuit"", ""work""], [""attended UK iGEM meet-up"", ""meetup""], [""referenced modeling by"", ""other""], [""referenced study on"", ""other""], [""lack of supply of"", ""other""]]",2015.0
"[[""participated in a debate with"", ""other""],
[""ordered sequencing from"", ""material transfer""],
[""attempted Gibson Assembly with"", ""work""],
[""organized Nordic iGEM Conference with"", ""work""],
[""rehearsed presentation with"", ""work""],
[""ordered plasmid from"", ""material transfer""],
[""became sponsor of"", ""other""],
[""joined partners with"", ""work""],
[""had discussion about modeling with"", ""work""],
[""had discussion with"", ""other""]]",2015.0
"[[""took part in IDT webinar on"", ""meetup""], [""called in"", ""other""], [""discussed independently with"", ""work""], [""prepared presentations on ideas with"", ""work""], [""re-grouped into sub-teams with"", ""work""], [""received DNA ladder from"", ""material transfer""], [""used HEPES from"", ""material transfer""], [""used KOH from"", ""material transfer""], [""used TRIS from"", ""material transfer""], [""used Tween 20 from"", ""material transfer""]]",2015.0
"Matching: [[""received BSA from"", ""material transfer""], [""used Phusion High-Fidelity Polymerase from"", ""material transfer""], [""used Q5 High-Fidelity Polymerase Master-Mix from"", ""material transfer""], [""used Antarctic Phosphatase from"", ""material transfer""], [""used Blunting Enzyme from"", ""material transfer""], [""used T4 DNA Ligase from"", ""material transfer""], [""used Taq DNA Ligase from"", ""material transfer""], [""used T5 Exonuclease from"", ""material transfer""], [""used EcoRI from"", ""material transfer""], [""used PstI from"", ""material transfer""]]",2015.0
"[[""used PstI-HF from"", ""material transfer""], [""used BamHI from"", ""material transfer""], [""used HindIII from"", ""material transfer""], [""used AflII from"", ""material transfer""], [""used Acc65I from"", ""material transfer""], [""used SpeI from"", ""material transfer""], [""used NotI from"", ""material transfer""], [""participated in theater project"", ""other""], [""collaborated with humanities' students"", ""work""], [""collaborated with directors and researchers"", ""work""]]",2015.0
"[[introduced at, meetup], [created sculpture with, work], [printed 3D Biobricks Legos with, material transfer], [made interviews with, work], [attended meetup in, meetup], [exchange meeting with, work], [participated in online forum held by, work], [provided strains to, material transfer], [attended conference held by, meetup], [transformed genes from iGEM kit plates into, work]]",2015.0
"Matching: 
[[""constructed part to"", ""work""], 
[""cloned genes with"", ""work""], 
[""transformed genes into"", ""work""], 
[""assayed"", ""work""], 
[""set up 3L day cultures of"", ""work""], 
[""participated in Measurement Study"", ""work""], 
[""attended General Meetings with"", ""meetup""], 
[""attended Coordinator Meetings with"", ""meetup""], 
[""attended Advisor Meetings with"", ""meetup""], 
[""discussed subject with"", ""advice""]]",2015.0
"[[""tested and valued"", ""work""], [""helped establish"", ""work""], [""appeared on"", ""meetup""], [""tested in"", ""work""], [""injected plasmids into"", ""work""], [""expressed GFP,YFP,mcherry in"", ""work""], [""tested C.elegans with"", ""work""], [""analyzed tracks and edited video with"", ""work""], [""received gels from"", ""material transfer""], [""selected chassis for"", ""work""]]",2015.0
"[[""chose to target"", ""work""], [""selected bacteria as a vector for"", ""work""], [""designed P. aeruginosa to inject tumor antigen with its type III secretion system in"", ""work""], [""presented award to"", ""other""], [""promoted synthetic biology and iGEM to"", ""other""], [""donated to"", ""other""], [""provided mentorship to"", ""advice""], [""covered costs of"", ""other""], [""tested PC reporter with"", ""work""], [""performed dilution on"", ""work""]]",2015.0
"[[""exploited concepts and algorithms from"", ""work""], [""has a library of"", ""material transfer""], [""promoted synthetic biology to"", ""other""], [""shared iGEM projects with"", ""material transfer""], [""discussed safety issues about"", ""advice""], [""discovered issues with"", ""work""], [""sent device to"", ""material transfer""], [""redesigned prototype with feedback from"", ""work""], [""conducts research in"", ""work""], [""received construct from"", ""material transfer""]]",2015.0
"[[""received labeled SpyTag from"", ""material transfer""], [""replacing proteins with"", ""work""], [""ran FBA on"", ""work""], [""suggested running"", ""advice""], [""ran FVA with"", ""work""], [""edited OptKnock template with"", ""work""], [""generated list of potential double knockouts with"", ""work""], [""compared answers with"", ""work""], [""co-authored article with"", ""work""], [""received gold medal at"", ""other""]]",2015.0
"tested procedure with, measured fiber diameter using, compared fluorescence of co-spun fiber with, augmented interest in science among, inspired teachers to get more involved in, learned about the culture of, volunteered at: [[""work"", ""tested procedure with""], [""work"", ""measured fiber diameter using""], [""work"", ""compared fluorescence of co-spun fiber with""], [""other"", ""augmented interest in science among""], [""other"", ""inspired teachers to get more involved in""], [""other"", ""learned about the culture of""], [""other"", ""volunteered at""]]

anchored DNA to: [[""material transfer"", ""anchored DNA to""]]

hosted meetup: [[""meetup"", ""hosted meetup""]]",2015.0
"Matching: 
[[""featured at"", ""other""], 
[""presented work"", ""work""], 
[""participated in science busking"", ""other""], 
[""designed apparatus for"", ""work""], 
[""compared information with"", ""work""], 
[""created strains with"", ""material transfer""], 
[""added purified RraA to"", ""material transfer""], 
[""verified Airens' observation about"", ""work""], 
[""held a presentation to introduce"", ""work""], 
[""sent out post cards to publicize"", ""other""]]",2015.0
"Matching: 
- [[""reviewed projects from"", ""work""]]
- [[""provided a system for"", ""material transfer""]]
- [[""relied on mentor"", ""advice""]]
- [[""created videos for"", ""work""]]
- [[""testing effect on"", ""work""]]
- [[""over-expressing"", ""work""]]
- [[""comparing"", ""work""]]
- [[""extracting"", ""work""]]
- [[""inserting"", ""work""]]
- [[""integrating"", ""work""]]",2015.0
"directed by: work
provides stable structure to: material transfer
uses 3D printer with: work
shares nanowire technology with: material transfer
creating self-sustaining bio-factory with: work
coordinated production with: work
used BioBricks from: material transfer
validated equation by using data from: work
made a calculator based on results from: work
attempted to validate the equation of: work",2015.0
"[[""made an equation for predicting dilutions based on"", ""work""], [""performed measurement study"", ""work""], [""redid expressing honeybee protein"", ""work""], [""designed and implemented by"", ""work""], [""involved in design process"", ""work""], [""provided training by"", ""work""], [""assisted with UX by"", ""work""], [""learned to measure"", ""work""], [""learned to run"", ""work""], [""successfully tested"", ""work""]]",2015.0
"Matching: [[""started"", ""work""], [""improved on"", ""work""], [""documented parts at"", ""work""], [""ran workshop"", ""work""], [""visited fire station with"", ""meetup""], [""filmed with"", ""work""], [""discussed papers with"", ""work""], [""introduced synthetic biology"", ""other""], [""introduced project 'Gil'"", ""other""], [""shared articles with"", ""material transfer""]]",2015.0
"[[""working on parts from"", ""work""], [""shared InterLab findings with"", ""material transfer""], [""provided videos to"", ""material transfer""], [""received advice on modeling from"", ""advice""], [""discussed propane production with"", ""work""], [""sent stuff for sequencing"", ""material transfer""], [""received miniprep and sent for sequencing"", ""material transfer""], [""ordered primers"", ""material transfer""], [""started cultures of lldR and lldR-lldP"", ""work""], [""transformed pl3 into intermediate plasmid strain"", ""work""]]",2015.0
"[[""made Gibson Assembly and transformed"", ""work""], 
[""seeded new mammalian cell line"", ""work""], 
[""redid Gibson Assembly of p64 and p73, transformed and incubated o/n"", ""work""], 
[""assembled lldPR, PL3, PL4, PL5, INP-an and transformed"", ""work""], 
[""changed concentrations and repeated experiment of the transformants with PL3 and lldR"", ""work""], 
[""redid assemblies of INP-AnV and PL(5), transformed assemblies"", ""work""], 
[""redid assemblies of PL(3) and PL(4)"", ""work""], 
[""made ON of c89-c98"", ""work""], 
[""made ON cultures of PL(3) and PL(4)"", ""work""]]",2015.0
"[[""sent things for sequencing (INP-AnV and PL(5))"", ""material transfer""], 
[""assembled PL(9)"", ""work""], 
[""transformed assembly of PL(9)"", ""work""], 
[""performed lactate calibration curve"", ""work""], 
[""performed lactate experiment on mammalian cells"", ""work""], 
[""performed lactate experiment on E. coli"", ""work""], 
[""cryostocked PL3, PL4, lldr"", ""material transfer""], 
[""miniprep"", ""work""], 
[""sent for sequencing"", ""material transfer""], 
[""performed colony PCR on PL"", ""work""], 
[""is part of"", ""other""], 
[""presentation in"", ""other""]]",2015.0
"[[""attempted to clone genes"", ""work""], [""participated in study with"", ""work""], [""conducted tests for"", ""work""], [""director is"", ""work""], [""taking innovative approach with"", ""work""], [""has 31 UK and international partners including"", ""work""], [""working with University research groups including"", ""work""], [""project fits into work of"", ""work""], [""shares common goals with"", ""work""], [""received response suggesting use of synthetic biology to stop racism"", ""advice""]]",2015.0
"[[""gathered public's interest in synthetic biology in areas of environment and medicine"", ""other""], 
[""presented idea of using synthetic biology in space exploration"", ""other""], 
[""presented idea of using human microbiome in project"", ""other""], 
[""presented idea of metal extraction in project"", ""other""], 
[""presented idea of desalination in project"", ""other""], 
[""presented idea of biological readouts in contact lenses in project"", ""other""], 
[""presented idea of biological readouts in plants in project"", ""other""], 
[""suggested using Shewanella oneidensis as food or energy source in space"", ""advice""], 
[""explored using Shewanella oneidensis in project"", ""work""], 
[""spent half a term on Shewy"", ""other""]]",2015.0
"Matching: 
- [[""created and maintains"", ""work""]]
- [[""sent bacterium sample to"", ""material transfer""]]
- [[""verified bait attractiveness with"", ""work""]]
- [[""completed SCM program for"", ""work""]]
- [[""lead graduate mentor for"", ""work""]]
- [[""research in"", ""work""]]
- [[""contact at"", ""work""]]
- [[""potential collaboration with"", ""work""]]
- [[""held a Discovery Dialogue with"", ""meetup""]]
- [[""presented at meetup with"", ""meetup""]]",2015.0
"Matching: 

1. ""experienced setback due to"" - [[""experienced setback due to"", ""other""]]
2. ""standardized protocols with"" - [[""standardized protocols with"", ""work""]]
3. ""had problems cloning IFN-ß with"" - [[""had problems cloning IFN-ß with"", ""work""]]
4. ""defined topics for presentation with"" - [[""defined topics for presentation with"", ""work""]]
5. ""established staining protocols with"" - [[""established staining protocols with"", ""work""]]
6. ""requested interview with"" - [[""requested interview with"", ""other""]]
7. ""promoted synthetic biology with"" - [[""promoted synthetic biology with"", ""other""]]
8. ""took social action with"" - [[""took social action with"", ""other""]]
9. ""collected opinions from"" - [[""collected opinions from"", ""other""]]
10. ""uploaded wiki with"" - [[""uploaded wiki with"", ""material transfer""]]",2015.0
"[[""followed best practices with"", ""work""], [""shared data and source code on"", ""material transfer""], [""obtained plasmid from"", ""material transfer""], [""conducted PCR of"", ""work""], [""switched direction of project with"", ""work""], [""amplified clones with"", ""work""], [""sent clones for"", ""material transfer""], [""had group meeting with"", ""meetup""], [""sent constructs to"", ""material transfer""], [""redid ligation for"", ""work""]]",2015.0
"[[""tested RBS mutants"",""work""], [""conjugated reporters into"",""work""], [""ligated LDH mutants with"",""work""], [""characterized RBS mutants of"",""work""], [""tried mutagenesis for"",""work""], [""confirmed ligations with"",""work""], [""minipreped constructs and transformed them into"",""work""], [""tested software with"",""work""], [""received electronic components from"",""material transfer""], [""prototyped circuit for"",""work""]]",2015.0
"[[""performed PCR amplification of"", ""work""], [""performed gel electrophoresis of"", ""work""], [""used primers iGEM1501 and iGEM1502 for"", ""work""], [""picked colonies of"", ""work""], [""participated in survey for"", ""other""], [""added project data to"", ""work""], [""lent critical reagents to"", ""material transfer""], [""lent critical reagents and equipment to"", ""material transfer""], [""classified discussion with"", ""other""], [""added ethical discussion with"", ""other""]]",2015.0
"[[""participated in the BPB-Test with"", ""meetup""], 
[""shared project updates with"", ""work""], 
[""provided resources for"", ""material transfer""], 
[""provided practical advice for"", ""advice""], 
[""participated in CCiC with"", ""meetup""], 
[""practiced for public presentation with"", ""work""], 
[""learned about synthetic biology from"", ""other""], 
[""found help from"", ""advice""], 
[""learned from the best projects of"", ""other""], 
[""visited the laboratory of"", ""meetup""]]",2015.0
"completed experiments with the assistance of: [[""completed experiments with the assistance of"", ""work""]]

developed the syncing function of marked biobricks with: [[""developed the syncing function of marked biobricks with"", ""work""]]

gave lecture to: [[""gave lecture to"", ""work""]]

showed work to: [[""showed work to"", ""work""]]

explained work to: [[""explained work to"", ""advice""]]

organized discussion evenings: [[""organized discussion evenings"", ""work""]]

provided live stream: [[""provided live stream"", ""work""]]

held discussion in German: [[""held discussion in German"", ""work""]]

translated event to English: [[""translated event to English"", ""work""]]

integrated Human Practices of: [[""integrated Human Practices of"", ""work""]]",2015.0
"[[""helped construct Light regulation circuits for"", ""work""], [""simulated P170 promoter's function and compared various constitutive promoters' strength for"", ""work""], [""emphasized"", ""other""], [""teammates"", ""other""], [""engineered secretion of"", ""work""], [""independent project"", ""other""], [""limited contact"", ""other""], [""intellectual property rights"", ""other""], [""tested project with"", ""work""], [""designed project for"", ""work""]]",2015.0
"[[""created biosensor using"", ""work""], [""faced challenges with"", ""work""], [""required approval from"", ""work""], [""similar composition"", ""work""], [""representative sample"", ""work""], [""more prominent role"", ""work""], [""less researchers with"", ""work""], [""more researchers with"", ""work""], [""represents"", ""work""], [""provides research lab for"", ""work""]]",2015.0
"Matching: 
- ""emphasizes"": [[""emphasizes"", ""other""]]
- ""interviewed and discussed with"": [[""interviewed and discussed with"", ""work""]]
- ""co-developed activities with"": [[""co-developed activities with"", ""work""]]
- ""adapted tool with"": [[""adapted tool with"", ""work""]]
- ""developed new tool named"": [[""developed new tool named"", ""work""]]
- ""can aspire to do entrepreneurship"": [[""can aspire to do entrepreneurship"", ""other""]]
- ""Public Relations Manager of"": [[""Public Relations Manager of"", ""other""]]
- ""Fundraising and Budget Manager of"": [[""Fundraising and Budget Manager of"", ""other""]]
- ""attributions to"": [[""attributions to"", ""other""]]
- ""performed human practice with"": [[""performed human practice with"", ""work""]]",2015.0
"Matching: 
- [[""deserves"", ""other""]]
- [[""highest quality basic part"", ""material transfer""]]
- [[""submitted parts"", ""material transfer""]]
- [[""performed teeth experiment with"", ""work""]]
- [[""interviewed experts"", ""advice""]]
- [[""plated from"", ""work""]]
- [[""performed gel extraction on"", ""work""]]
- [[""performed restriction digest on"", ""work""]]
- [[""participated in activity"", ""other""]]
- [[""lab hosted at"", ""other""]]",2015.0
"Matching: 

""need to separate"" - [[""need to separate"", ""work""]]
""marA need not be transformed"" - [[""marA need not be transformed"", ""other""]]
""documented parts in wiki"" - [[""documented parts in wiki"", ""work""]]
""wished luck to"" - [[""wished luck to"", ""advice""]]
""will participate in"" - [[""will participate in"", ""meetup""]]
""will visit"" - [[""will visit"", ""meetup""]]
""streaked plates for"" - [[""streaked plates for"", ""work""]]
""made glycerol stocks of"" - [[""made glycerol stocks of"", ""work""]]
""helped with flow cytometry for"" - [[""helped with flow cytometry for"", ""work""]]
""made O/N liquid cultures of"" - [[""made O/N liquid cultures of"", ""work""]]",2015.0
"Matching: 
[[""ran flow cytometer for"", ""work""], 
[""received restrictions from"", ""material transfer""], 
[""built fluorometer"", ""work""], 
[""compared measurements"", ""work""], 
[""used IMAC method"", ""work""], 
[""examined chromatograms"", ""work""], 
[""used SDS-PAGE"", ""work""], 
[""blunt end ligated"", ""work""], 
[""cut with"", ""work""], 
[""run analyzing gel"", ""work""]]",2015.0
"[[""sent for"", ""material transfer""], [""cut and purified"", ""work""], [""received recommendations and support from"", ""advice""], [""received microscope and experimental guidance from"", ""advice""], [""co-constructed"", ""work""], [""inserted plasmids with"", ""work""], [""obtained data from"", ""material transfer""], [""utilized data from"", ""work""], [""participated in Danish Meetup hosted by"", ""meetup""], [""engaged in transparent dialogue with"", ""other""]]",2015.0
"[[""participated in Comprehensive Environmental Assessment"", ""work""], [""helped mentor"", ""advice""], [""created report on"", ""work""], [""submitted data to"", ""material transfer""], [""born from"", ""other""], [""aims to solve problem in"", ""other""], [""proposes"", ""other""], [""offers promise towards"", ""other""], [""can increase safety and efficiency of"", ""work""], [""debated plastic pollution with"", ""work""]]",2015.0
"Matching: 
[[""initiated collaboration with"", ""work""], 
[""participated in newsletter by"", ""work""], 
[""conducted survey competition with"", ""work""], 
[""awarded bronze medal to"", ""other""], 
[""wiki editing by"", ""work""], 
[""art design by"", ""work""], 
[""modeling by"", ""work""], 
[""risk assessment by"", ""work""], 
[""safety by"", ""work""], 
[""workplace arranged by"", ""work""]]",2015.0
"[[""tested the existence of"", ""work""], [""discussed the molecular mass of"", ""work""], [""received instructions on lab safety from"", ""advice""], [""published Newsletter with"", ""work""], [""appreciated contributions from"", ""work""], [""facilitated ethical discussions with"", ""work""], [""released issue about projects with"", ""work""], [""distributed and collected responses for"", ""work""], [""was hosted by"", ""meetup""], [""had a skype call with"", ""meetup""]]",2015.0
"Matching: [[""tweaked"", ""work""], [""explored impacts with"", ""work""], [""explored impacts in"", ""work""], [""aimed to explore impacts on"", ""work""], [""notified"", ""other""], [""constructed devices in"", ""work""], [""used equipment"", ""work""], [""used positive control"", ""work""], [""used negative control"", ""work""], [""received bronze medal from"", ""other""]]",2015.0
"Matching: [[""discussed new tracks with"", ""work""], [""discussed costs with"", ""work""], [""discussed joining Labs Program with"", ""work""], [""discussed forming alternative with"", ""work""], [""suggested collaboration with"", ""advice""], [""planning to hand out certificates at"", ""other""], [""introduced iGEM to"", ""other""], [""noticed"", ""other""], [""linked to"", ""other""], [""admired by"", ""other""]]",2015.0
"[[""team's treasure"", ""other""], 
[""received general support from"", ""advice""], 
[""received lab materials from"", ""material transfer""], 
[""received wiki page layout support from"", ""advice""], 
[""received water samples from"", ""material transfer""], 
[""provided gibson assembly techniques to"", ""work""], 
[""used designs from"", ""work""], 
[""used a Copyleft license for"", ""other""], 
[""mentor"", ""advice""], 
[""project idea inspired by"", ""other""]]",2015.0
"[[""lab space provided by"", ""work""], 
[""advisory support from"", ""advice""], 
[""copper measurement support from"", ""work""], 
[""performed Western Blotting of"", ""work""], 
[""enhanced understanding of"", ""advice""], 
[""had Skype calls with"", ""work""], 
[""performed testing at"", ""work""], 
[""received protocols from"", ""material transfer""], 
[""applied for partnership with"", ""other""], 
[""continued project from"", ""work""]]",2015.0
"Matching: 
[[""conducted user studies at"", ""work""], 
[""explored Tech Museum with"", ""meetup""], 
[""used as model system"", ""work""], 
[""evaluated enzymes from"", ""work""], 
[""digestion aided by"", ""work""], 
[""lectured to"", ""work""], 
[""loved by"", ""other""], 
[""raised ethical questions about"", ""other""], 
[""debated worldwide with"", ""other""], 
[""could bring practical applications in"", ""other""]]",2015.0
"Matching: [[""could invent"", ""other""], [""could require"", ""other""], [""will have a Wiki page"", ""other""], [""will host events"", ""work""], [""blogged about"", ""other""], [""co-cultured with"", ""work""], [""incubated"", ""work""], [""induced apoptosis in"", ""work""], [""performed analysis using"", ""work""], [""verified apoptosis using"", ""work""]]",2015.0
"Matching: 
- ""provided equipment for"": [[""provided equipment for"", ""work""]]
- ""provided access to"": [[""provided access to"", ""work""]]
- ""characterized nanoparticles for"": [[""characterized nanoparticles for"", ""work""]]
- ""provided reagents for"": [[""provided reagents for"", ""material transfer""]]
- ""provided space for"": [[""provided space for"", ""work""]]
- ""represents the application of"": [[""represents the application of"", ""other""]]
- ""achieved specific goals in"": [[""achieved specific goals in"", ""work""]]
- ""divided project with"": [[""divided project with"", ""work""]]
- ""transformed ligated products into"": [[""transformed ligated products into"", ""work""]]
- ""incubated possible right cloned colonies in"": [[""incubated possible right cloned colonies in"", ""work""]]",2015.0
"[[""checked obtained colonies with"", ""work""], [""lab father-figure"", ""other""], [""friend"", ""other""], [""tips and tricks for working in the lab"", ""advice""], [""funding and sponsorship"", ""other""], [""voice in institution"", ""other""], [""animation and 3D modeling"", ""other""], [""lab guardian"", ""other""], [""bringing team together"", ""work""], [""protocols and reagents"", ""material transfer""]]",2015.0
"knowledge and lab experience: [[""knowledge and lab experience"", ""work""]]
team leader and captain: [[""team leader and captain"", ""work""]]
lab work and experiments: [[""lab work and experiments"", ""work""]]
organized and focused team: [[""organized and focused team"", ""work""]]
attended meetings on behalf of team: [[""attended meetings on behalf of team"", ""work""]]
research and literature review: [[""research and literature review"", ""work""]]
lab log books: [[""lab log books"", ""work""]]
emotional support: [[""emotional support"", ""advice""]]
retrieved from: [[""retrieved from"", ""material transfer""]]
participated in events organized by: [[""participated in events organized by"", ""meetup""]]",2015.0
"[[""tested biofilm degradation with"", ""work""], [""cultured P. putida in supernatants of"", ""work""], [""easy to embed in"", ""material transfer""], [""teaching"", ""work""], [""inoculated strains"", ""work""], [""peptide provided to"", ""material transfer""], [""possible collaboration"", ""work""], [""studied fluorescent gene stability"", ""work""], [""redesigned decaffeination plasmids"", ""work""], [""participated in interlab study"", ""work""]]",2015.0
"[[""received plasmids from other teams"", ""material transfer""], 
[""formed long-term symbiosis with"", ""work""], 
[""established partnership with"", ""work""], 
[""gave permission to"", ""advice""], 
[""helped in measurement"", ""work""], 
[""shared and gave audiences"", ""work""], 
[""helped to develop"", ""work""], 
[""joined as a speaker"", ""meetup""], 
[""supported to hold"", ""work""], 
[""helped to introduce"", ""work""]]",2015.0
"[[""expert in"", ""advice""], [""constructed magnetosome expression system in E.coli"", ""work""], [""co-transferred vectors to make E.coli produce magnetosomes carrying laccase"", ""material transfer""], [""provided training opportunity for"", ""work""], [""allowed participation in"", ""work""], [""participated in SynBio Challenge"", ""meetup""], [""sequencing with"", ""work""], [""transformed from"", ""material transfer""], [""provided advice and equipment by"", ""advice""], [""provided equipment by"", ""material transfer""]]",2015.0
"[[""compared fim related parts with"", ""work""], [""submitted fimB"", ""material transfer""], [""submitted fim switch"", ""material transfer""], [""submitted fimE"", ""material transfer""], [""proposal to assess dual-use biosecurity risks"", ""other""], [""presented a poster and a talk at iGEM Jamboree"", ""meetup""], [""developed and made available open-source software"", ""other""], [""supported Synthetic Biology"", ""other""], [""promoted communication, collaborations, and co-development in synthetic biology community"", ""other""], [""used biological parts and devices to construct genetic circuits"", ""work""]]",2015.0
"[[""used as template"", ""material transfer""], [""characterized constructs in"", ""work""], [""measured OD600 and fluorescence in"", ""work""], [""inoculated wellplate from"", ""material transfer""], [""measured samples in"", ""work""], [""tested original promoters"", ""work""], [""tested new promoters with lacI binding site"", ""work""], [""screened"", ""work""], [""verified literature value with"", ""work""], [""hypothesized effects on algae with"", ""advice""]]",2015.0
"[[""retrying ligation with"",""work""], [""overrun gel confirming"",""work""], [""received confirmation for successful transformation of"",""work""], [""carried lecture at"",""work""], [""conducted follow up study"",""work""], [""developed ProtoCat 2.0"",""work""], [""addressed repeatability issue"",""work""], [""established a community"",""work""], [""encouraged development of higher quality protocols"",""advice""], [""responsible for"",""work""]]",2015.0
"[[""did financial work for"", ""work""], [""provided support and advice to"", ""advice""], [""covered fees for"", ""work""], [""helped with registration and fundraising for"", ""work""], [""helped with fundraising for"", ""work""], [""provided lab support to"", ""work""], [""provided dry-lab support to"", ""work""], [""received HiFi products from"", ""material transfer""], [""presented work to"", ""work""], [""validated and calibrated software using"", ""work""]]",2015.0
"Matching: [[""planned experiments using"", ""work""], [""received confirmation of constructs from"", ""material transfer""], [""collected experimental data for"", ""work""], [""based on paper by"", ""other""], [""designed based on paper by"", ""other""], [""used software developed by"", ""work""], [""helped with registration fee"", ""other""], [""provided help with kits and primers"", ""material transfer""], [""provided primers"", ""material transfer""], [""provided fundraising help"", ""other""]]",2015.0
"[[""provided help with team meeting"", ""work""], [""shared insights on crowdfunding"", ""advice""], [""supported with public outreach"", ""work""], [""supported with presentation skills"", ""work""], [""advised on project management"", ""advice""], [""provided first business card"", ""material transfer""], [""brainstormed ideas with"", ""work""], [""held iGEM public speech with"", ""meetup""], [""based on research by"", ""work""], [""wiki designed by"", ""work""]]",2015.0
"Matching: 
- ""written by"": [[""written by"", ""other""]]
- ""led team with"": [[""led team with"", ""work""]]
- ""received organizational support from"": [[""received organizational support from"", ""other""]]
- ""received external help from"": [[""received external help from"", ""other""]]
- ""used autoclave and ligase from"": [[""used autoclave and ligase from"", ""material transfer""]]
- ""received support from colleagues at"": [[""received support from colleagues at"", ""advice""]]
- ""performed re-ligation and transformation with"": [[""performed re-ligation and transformation with"", ""work""]]
- ""produced overnight cultures of"": [[""produced overnight cultures of"", ""work""]]
- ""performed plasmid purification and subsequent presequence digest of"": [[""performed plasmid purification and subsequent presequence digest of"", ""work""]]
- ""performed PCR and gel extraction of"": [[""performed PCR and gel extraction of"", ""work""]]",2015.0
"Matching: 
[[""discussed advancements with"", ""work""], 
[""received major components from"", ""material transfer""], 
[""painted on plates with"", ""work""], 
[""used Sydney Invention Studio to"", ""work""], 
[""held seminar"", ""other""], 
[""evaluated parts"", ""work""], 
[""mined literature and found"", ""work""], 
[""synthesized protein with"", ""work""], 
[""designed parts with"", ""work""], 
[""used expression vector"", ""work""]]",2015.0
"Matching: 
[[""submitted report to"", ""work""], 
[""used Flight iGEM"", ""material transfer""], 
[""cloned SR gene and SRPK1 gene onto"", ""work""], 
[""transferred SR and SRPK1 genes to"", ""material transfer""], 
[""confirmed constructs by"", ""work""], 
[""transformed E. coli BL21 with"", ""work""], 
[""created fusion protein with"", ""work""], 
[""experienced difficulties with"", ""other""], 
[""hopes future iGEM teams can"", ""advice""], 
[""produced by"", ""work""]]",2015.0
"Matching: 
[[""involved in biosynthesis of"", ""work""], 
[""converted to"", ""work""], 
[""reduces"", ""work""], 
[""changes"", ""work""], 
[""iShare Stage"", ""other""], 
[""iGEM_Description"", ""other""], 
[""offered to test"", ""work""], 
[""reached"", ""other""], 
[""agreed"", ""other""], 
[""disagreed"", ""other""]]",2015.0
