text,year
"[[""bioethics expert"", ""other""], [""WELS high school science teachers"", ""other""], [""Jordyn Pieper"", ""other""], [""Harrison Fleming"", ""other""], [""Christa Winslow"", ""other""], [""iGEM members"", ""other""], [""professionals"", ""other""], [""Amoy iGEM Team"", ""Amoy""], [""Technion Israel iGEM"", ""Technion_Israel""], [""London teams"", ""London""]]",2015.0
"[[""Trinity iGEM Academy"", ""other""], [""Dong"", ""other""], [""Upward Bound kids"", ""other""], [""Shubin"", ""other""], [""Yige"", ""other""], [""Xuemei"", ""other""], [""Xiangyu"", ""other""], [""Hua"", ""other""], [""Zexiang"", ""other""], [""Yifan"", ""other""]]",2015.0
"[[""Molecular cloning & Protein expression"", ""other""], [""Super Protein Chip"", ""other""], [""Stimulated Plastic Degradation"", ""other""], [""Rector Jukka Kola"", ""other""], [""Vice-Rector Keijo Hämäläinen"", ""other""], [""School of Chemical Engineering"", ""other""], [""University of Helsinki Faculties and Departments"", ""other""], [""Arulmigu Meenakshi Amman College"", ""other""], [""Prathyusha Institute of Technology and Management"", ""other""], [""Dr. Kannan from Saveetha Medical College"", ""other""]]",2015.0
"[[""reader"", ""other""], [""Journal of Marine Biology"", ""other""], [""Marine Chemistry"", ""other""], [""Aptamer Base team"", ""other""], [""public in Gothenburg"", ""Goettingen""], [""scientists at Chalmers"", ""Chalmers-Gothenburg""], [""public in Prague"", ""other""], [""NFU"", ""other""], [""Aptamer Base knowledge base"", ""other""], [""Heras et al."", ""other""]]",2015.0
"[[""Schierle et al."", ""other""], [""Steiner et al."", ""other""], [""Božić et al."", ""other""], [""Zhang et al."", ""other""], [""Fisher et al."", ""other""], [""Hwang et al."", ""other""], [""HAZU"", ""other""], [""Isaacs Lab"", ""other""], [""natalie.ma[at]yale.edu"", ""other""], [""top ten innovative and entrepreneurial team set up by SCUT"", ""other""]]",2015.0
"[[""panelists from FBI"", ""other""], [""State Legislator"", ""other""], [""CDC"", ""other""], [""Emory University"", ""other""], [""Professor of Chemical Engineering"", ""other""], [""Grand View Farms"", ""other""], [""Montgomery County Fair"", ""other""], [""College of William and Mary"", ""William_and_Mary""], [""Rock Ridge High School"", ""Rock_Ridge_Virginia""], [""Wilmer Eye Institute"", ""other""], [""Dr. Noriko Esumi"", ""other""], [""Todd"", ""other""], [""Yemi"", ""other""], [""Bradley"", ""other""]]",2015.0
"[[""Emilia"", ""other""], [""Jasmine"", ""other""], [""Georgina"", ""other""], [""Dan"", ""other""], [""Bielefeld iGEM team"", ""Bielefeld-CeBiTec""], [""iGEM Westminster"", ""Westminster""], [""iGEM Warwick"", ""Warwick""], [""collaborator"", ""other""], [""RA patients"", ""other""], [""Brazilian import policy"", ""other""]]",2015.0
"[[""rheumatologist specialist doctor"", ""other""], [""iGEM EPLF-Lausanne"", ""EPF_Lausanne""], [""iGEM Aix Marseille"", ""Aix-Marseille""], [""iGEM Toulouse"", ""Toulouse""], [""debate organized by Paris Saclay"", ""Paris_Saclay""], [""USTC_Software"", ""USTC-Software""], [""User Guide"", ""other""], [""API documentation"", ""other""], [""2015 Distribution Kit"", ""other""], [""F'"", ""other""]]",2015.0
"[[""ribothermometers"", ""other""], [""MBP-EGFP"", ""other""], [""members"", ""other""], [""Gandi"", ""other""], [""William"", ""other""], [""sanger sequencing"", ""other""], [""Tecan Plate Reader"", ""other""], [""LDHWT-TT and LDPWT-TT constructs"", ""other""], [""10AG 10AT 8AC and 8AT"", ""other""], [""wild type LDP"", ""other""]]",2015.0
"[[""base pair 1"", ""other""], [""2"", ""other""], [""3"", ""other""], [""4"", ""other""], [""5"", ""other""], [""and 6"", ""other""], [""G switched to T on the sixth base pair"", ""other""], [""2 sequencing primers"", ""other""], [""The Chinese University of Hong Kong University"", ""other""], [""papers that agreeded to publish articles"", ""other""], [""Spencer et al"", ""other""], [""Kudla et al"", ""other""], [""various online tools"", ""other""], [""mail"", ""other""], [""business plan"", ""other""]]",2015.0
"[[""electrophoresis device"", ""other""], [""factors important in mRNA translation"", ""other""], [""simulated annealing"", ""other""], [""pBSIC3"", ""other""], [""EtnAB EtnC EtnD Gro1 Gro2 G-blocks"", ""other""], [""PCR amplification and gel electrophoresis"", ""other""], [""Dry Lab Overview"", ""other""], [""collegiate teams"", ""other""], [""iGEM mentors"", ""other""], [""DH5β competent cells"", ""other""]]",2015.0
"[[""Headquarter"", ""other""], [""BBA_K577881"", ""other""], [""MG1655 competent cells"", ""other""], [""University of Michigan iGEM Team"", ""Michigan""], [""Paris-Bettencourt iGEM Team's Rhizi Database"", ""Paris_Bettencourt""], [""Columbia University iGEM Team"", ""Columbia_NYC""], [""Cooper Union iGEM Team"", ""Cooper_Union""], [""Parsteur_Paris"", ""Pasteur_Paris""], [""Team HKUST"", ""HKUST-Rice""], [""30 undergraduate teams"", ""other""]]",2015.0
"[[""2 high school teams"", ""other""], [""ex-iGEMers"", ""other""], [""SCUT_CHINA"", ""SCUT-China""], [""SKLBC_GDSYZX"", ""SKLBC-DGSYZX""], [""Measurement Interlab Study"", ""other""], [""shipment problems"", ""other""], [""other teams and institutions"", ""other""], [""Captor"", ""other""], [""feasibility of project design using model"", ""other""], [""simulation result"", ""other""]]",2015.0
"[[""impact of future project design"", ""other""], [""Blista"", ""other""], [""seniors"", ""other""], [""synthetic microbiology center"", ""other""], [""Volker Bouffier"", ""other""], [""experienced researchers"", ""other""], [""iGEM14_LMU-Munich"", ""other""], [""Whatman 54"", ""other""], [""CBDCipA"", ""other""], [""Save Me"", ""other""]]",2015.0
"[[""Professor Liz Wellington"", ""other""], [""several schools in the local area"", ""other""], [""A level students"", ""other""], [""the difficulty of bTB eradication in the South West"", ""other""], [""Dick"", ""other""], [""UK Dairy Industry"", ""other""], [""Bill"", ""other""], [""St. Yang"", ""other""], [""Liu Miaofeng"", ""other""], [""LI Zitian"", ""other""]]",2015.0
"[[""Henry"", ""other""], [""Genetics and Molecular Biotechnology Laboratory"", ""other""], [""Biochemistry Laboratory"", ""other""], [""Biotech Pharmacy Laboratory"", ""other""], [""K823023 backbone"", ""other""], [""K1597001 backbone"", ""other""], [""K1597000 promoter"", ""other""], [""slrR into thrC locus"", ""other""], [""PGA into biofilm"", ""other""], [""SourceBioScience"", ""other""]]",2015.0
"[[""Santa Clara University iGEM team"", ""Santa_Clara""],
 [""biotech company"", ""other""],
 [""scientists and other companies"", ""other""],
 [""three highschool students"", ""other""],
 [""high school students in Denmark"", ""other""],
 [""Biobricks BBa_J61051 and BBa_K592009"", ""other""],
 [""E. coli K12 strain"", ""other""],
 [""designing iGEM project for 200 highschools in Denmark"", ""other""],
 [""Danish Ministry of Education for GMO projects"", ""other""],
 [""iGEM participants"", ""other""]]",2015.0
"[[""modeling"", ""other""], [""biotechnology background"", ""other""], [""engineering"", ""other""], [""synthetic biology research"", ""other""], [""safety"", ""other""], [""Cellulose Binding Domains (CBDs)"", ""other""], [""R & D Center for Oil and Gas Technology"", ""other""], [""Ir. Letty Brioletty M.Sc."", ""other""], [""researchers at R & D Center for Oil and Gas Technology"", ""other""], [""tnC"", ""other""]]",2015.0
"[[""EtnD"", ""other""], [""Gro1"", ""other""], [""Gro2"", ""other""], [""iGEM1501"", ""other""], [""iGEM1502"", ""other""], [""Gel-Red"", ""other""], [""DpnI"", ""other""], [""Abi's G blocks"", ""other""], [""Flavo Subteam"", ""other""], [""Liana"", ""other""]]",2015.0
"[[""Marit"", ""other""], [""Anne Rodenburg"", ""other""], [""all iGEM teams"", ""other""], [""Dr. Anne Meyer"", ""other""], [""ing. Esengül Yildirim"", ""other""], [""Dr. Timon Idema"", ""other""], [""Jorine Eeftens MSc."", ""other""], [""Dominik Schmieden MSc."", ""other""], [""Helena Shomar Monges MSc."", ""other""], [""modelling and lab work for TU_Delft"", ""other""]]",2015.0
"[[""Biolink team"", ""other""], [""Cancer Mutual Aid Association"", ""other""], [""Shenzhen Second People’s Hospital"", ""other""], [""Moonbay Primary School"", ""other""], [""Gold Medal"", ""other""], [""hUPII"", ""other""], [""shTERT"", ""other""], [""hTERT"", ""other""], [""tRNA"", ""other""], [""Rluc"", ""other""]]",2015.0
"[[""SV40(En)"", ""other""], [""hUPII+AckRS"", ""other""], [""hTERT+GFP"", ""other""], [""hTERT+tRNA"", ""other""], [""shTERT+tRNA"", ""other""], [""SV40(En)+Rluc"", ""other""], [""SV40+Rluc"", ""other""], [""hUPII(BBa_K1722000)"", ""other""], [""Best New Basic Part"", ""other""], [""NTU-Singapore team"", ""NTU-Singapore""]]",2015.0
"[[""BBa_K1799000"", ""other""], [""BBa_K1799002"", ""other""], [""BBa_K1799018"", ""other""], [""Shenzhen_SFLS team"", ""Shenzhen_SFLS""], [""Scient"", ""other""], [""The National Academies of Science Engineering and Medicine"", ""other""], [""agar stab"", ""other""], [""pChr and ChrB"", ""other""], [""PCR products"", ""other""], [""pChr and ChrB into pSB1C3"", ""other""]]",2015.0
"[[""Trontheim"", ""other""], [""SCU Foreign Language Radio Station"", ""other""], [""SCU_CHINA"", ""SCU_China""], [""Sichuan University School of Life Sciences"", ""other""], [""Sichuan University School of Material Science"", ""other""], [""Sichuan University College of Life Science"", ""other""], [""Mr. Cigang Yu research assistant from NIES"", ""other""], [""NGO environmental group"", ""other""], [""organizer of environmental group"", ""other""], [""residents around us"", ""other""]]",2015.0
"[[""Prof. Mo Jianchu"", ""other""], [""Hangzhou Institute of White Ant Prevention And Cure"", ""other""], [""University of Lethbridge Risk and Safety Services"", ""other""], [""Bees (Apis mellifera)"", ""other""], [""Mites (Varroa destructor)"", ""other""], [""non-pathogenic strain of E. coli (DH5alpha)"", ""other""], [""E. coli JM109 strain"", ""other""], [""E. coli K-12 strain"", ""other""], [""organisms to produce more antibacterial fragrances"", ""other""], [""Flavorater"", ""other""]]",2015.0
"[[""engineered organisms from food area"", ""other""], [""marA into E. coli"", ""other""], [""host more tolerant to antibacterial fragrances"", ""other""], [""engineered E. coli more resistant to antibiotics"", ""other""], [""other organisms with more tolerance to antibacterial fragrances"", ""other""], [""engineered organisms"", ""other""], [""2015 InterLab Study"", ""other""], [""NTHU_Radiationbuster Taiwa"", ""other""], [""Department of Cybernetics"", ""other""], [""NTIS Research centre"", ""other""]]",2015.0
"[[""Czech Technical University"", ""Czech_Republic""], [""European Centre of Excellence NTIS"", ""other""], [""USTC-Software/Team"", ""USTC-Software""], [""Jiaming Hui"", ""other""], [""IRASTI President"", ""other""], [""MILSET Honorary President"", ""other""], [""BIT-China/Safety"", ""BIT-China""], [""KU Leuven iGEM team"", ""KU_Leuven""], [""Student's week"", ""other""], [""Scientilivre"", ""other""]]",2015.0
"[[""Leonard de Vinci junior high school"", ""other""], [""Andi's team"", ""other""], [""Jia's team"", ""other""], [""EJNK# team"", ""other""], [""E#MG team"", ""other""], [""N#MG team"", ""other""], [""J#MG team"", ""other""], [""K#MG team"", ""other""], [""J#DF team"", ""other""], [""K#DF team"", ""other""]]",2015.0
"[[""N#DF team"", ""other""], [""H# MG1655 team"", ""other""], [""deltaFliC team"", ""other""], [""M9 MG1655 team"", ""other""], [""Pichia pastoris"", ""other""], [""yGEM155"", ""other""], [""yGEM147 148 and 155"", ""other""], [""DB yGEM147 and yGEM155 induced with Dox"", ""other""], [""DB and yGEM138 for flow tomorrow"", ""other""], [""Jiashu Liu"", ""other""]]",2015.0
"[[""Xuan Han"", ""other""], [""Yuchen Li"", ""other""], [""Power plant visit"", ""other""], [""NEB bio brick kit"", ""other""], [""Rock Ridge high School"", ""Rock_Ridge_Virginia""], [""Special Agent Edward You of the FBI"", ""other""], [""Distinguished Professor Raymond St. Leger of the University of Maryland dept. of Entomology"", ""other""], [""lab members"", ""other""], [""E. coli Bl21"", ""other""], [""LB agar Kan"", ""other""]]",2015.0
"[[""E. coli TOP 10"", ""other""], [""LB - Amp"", ""other""], [""for correct size of inserts"", ""other""], [""plasmid DNA"", ""other""], [""future OE-PCR"", ""other""], [""Professor Jin Fan and his lab"", ""other""], [""Mr. Han for his patient guidance on experimental plan"", ""other""], [""UCL-academy"", ""UCL""], [""Vitor Pinheiro"", ""other""], [""Harvard BioDesign 2015"", ""Harvard_BioDesign""]]",2015.0
"[[""2011 Yale Team"", ""Yale""], [""Professor Natalie Farny"", ""other""], [""Professor Joseph Duffy"", ""other""], [""Professor Jill Rulfs"", ""other""], [""Professor Mike Buckholt"", ""other""], [""Abbie White"", ""other""], [""WPI Biology and Biotechnology Department"", ""WPI-Worcester""], [""Dean of Arts and Sciences Karen Oates"", ""other""], [""Orthogonal system with other iGEM teams"", ""other""], [""AND gate with other iGEM teams"", ""other""]]",2015.0
"[[""Recombinant Silk Functionalization Team"", ""other""], [""Protein Cages Team"", ""other""], [""Measurement Interlab Study Team"", ""other""], [""Modeling Team"", ""other""], [""Entrepreneurship Team"", ""other""], [""university professors and scientists"", ""other""], [""AlgEn company"", ""other""], [""Gil project"", ""other""], [""eQuilibrator"", ""other""], [""Gibbs free energy database"", ""other""]]",2015.0
"[[""calculation database"", ""other""], [""Vilnius University iGEM Team"", ""Vilnius-Lithuania""], [""d'Aix Marseille Université iGEM Team"", ""Aix-Marseille""], [""Woodrow Wilson International Center for Scholars"", ""other""], [""EPA"", ""other""], [""characterizing parts from 2014"", ""other""], [""Ssp GyrB split intein (K1483003)"", ""other""], [""BBa_K1202108"", ""other""], [""Stockholm team"", ""Stockholm""], [""interdisciplinarity in iGEM"", ""other""]]",2015.0
"[[""Exeposé"", ""other""], [""George Eustice MP"", ""other""], [""revolutionary way of 3D printing biofilms"", ""other""], [""success"", ""other""], [""biofilm removal products"", ""other""], [""synthetic biology and 3D printing"", ""other""], [""UI_Indonesian Team"", ""UI_Indonesia""], [""Amoy iGEM team"", ""Amoy""], [""all IGEM teams"", ""other""], [""Dana"", ""other""]]",2015.0
"[[""Sonja"", ""other""], [""Maurice and Vincent"", ""other""], [""Kira"", ""other""], [""Nikolas"", ""other""], [""Artur"", ""other""], [""Lab work workshop at the University of Lethbridge"", ""Lethbridge""], [""BU"", ""BostonU""], [""Wellesley College"", ""Wellesley_TheTech""], [""xuan Zhou and Baolin Sun"", ""other""], [""E.coli BW25113"", ""other""]]",2015.0
"[[""L-Arabinose"", ""other""], [""Bace16 protein"", ""other""], [""Dr. Gunaratna Kuttuva Rajarao"", ""other""], [""KTH Royal Institute of Technology"", ""other""], [""sixteen teams"", ""other""], [""Wellesley students professors and community"", ""other""], [""BacPack"", ""other""], [""Lauren and Jasmine"", ""other""], [""C2987H cells"", ""other""], [""Albertan Athabasca region"", ""other""]]",2015.0
"[[""human-human relationships"", ""other""], [""human-biosphere relationships"", ""other""], [""flow cytometer (LSRFortessa  BD)"", ""other""], [""TASEB tools"", ""other""], [""empty plasmid pET-28a"", ""other""], [""South American groups"", ""other""], [""Citizen Schools"", ""other""], [""Marc Juul"", ""other""], [""CCL and BioC"", ""other""], [""TGS high school students"", ""other""]]",2015.0
"[[""potato late blight in China"", ""other""], [""Nankai University's iGEM team"", ""Nankai""], [""School of Life Sciences Tianjin University"", ""TJU""], [""CTU"", ""other""], [""Division of Molecular Plant Physiology"", ""other""], [""Professor Dr. Christian Koch"", ""other""], [""Professor Dr. Uwe Sonnewald"", ""other""], [""2014 Team from SDU Denmark"", ""SDU-Denmark""], [""2013 Team from Denmark"", ""other""], [""Dr Bowman's team"", ""other""]]",2015.0
"[[""PiScope team"", ""other""], [""OpenScope's documentation"", ""other""], [""Santa Clara 2015"", ""Santa_Clara""], [""Macquarie University Australia"", ""Macquarie_Australia""], [""Dr. Cynthia Wagner"", ""other""], [""Dr. Stephen Freeland"", ""other""], [""University of Groningen Netherlands"", ""Groningen""], [""UMBC Student Government Association"", ""UMBC-Maryland""], [""Mrs. Felicia Felton"", ""other""], [""Ralph Murphy"", ""other""]]",2015.0
"[[""Department of Biological Sciences"", ""other""], [""Professor Lisa Kelly"", ""other""], [""Julie Wolf"", ""other""], [""Professor Elsa Garcin"", ""other""], [""Dr. Herald Schrier"", ""other""], [""Dr. Stephen Mang"", ""other""], [""Dr. Zeev Rosenzweig"", ""other""], [""Dr. Suzanne Ostrand-Rosenberg"", ""other""], [""Edinburg 2008"", ""other""], [""hHBA and hHBB"", ""other""]]",2015.0
"[[""chromoproteins"", ""other""], [""Agar Plate Gallery"", ""other""], [""school children"", ""other""], [""So you think you can synthesise"", ""other""], [""BirkBeck"", ""Birkbeck""], [""iGEM teams on Twitter"", ""other""], [""Danciger"", ""other""], [""USD's survey"", ""other""], [""fish hatchery collaborators"", ""other""], [""Rome fish hatchery"", ""other""]]",2015.0
"[[""Bath fish hatchery"", ""other""], [""Cornell's DeFrees Hydraulics Lab"", ""other""], [""Tec Guadalajara"", ""Tec_Guadalajara""], [""Universidad Autonoma de Nuevo León (UANL)"", ""other""], [""Instituto Politécnico Nacional"", ""other""], [""lawyer Mariana Manzano"", ""other""], [""Dr. Carlos Guzman"", ""other""], [""Carmen Garcia"", ""other""], [""Sequencing"", ""other""], [""Protein Expression Optimization"", ""other""]]",2015.0
"[[""Tech Museum of Innovation"", ""other""], [""HCI Lab"", ""other""], [""Wellesley iGEM teams"", ""other""], [""2012 Wellesley iGEM team"", ""other""], [""yeast"", ""other""], [""termites and fungi"", ""other""], [""Duina A. A. Miller M.E. Keeney J.B. 2014"", ""other""], [""Goffeau A. Barrell B. G. Bussey H. Davis R. W. Dujon B. et al. 1996"", ""other""], [""Lundblad V. and Struhl K. 2010"", ""other""], [""protists"", ""other""]]",2015.0
"[[""Monash-Ben Gurion Universities Entrepreneurship Program Students"", ""other""],
[""YEI convention"", ""other""],
[""Technion - Mini Jamboree Event"", ""other""],
[""other teams in iGEM"", ""other""],
[""medicine agriculture waste treatment fuel production and pharmaceutics"", ""other""],
[""personalized medicine"", ""other""],
[""GMOs in bioreactors"", ""other""],
[""synthetic biology projects"", ""other""],
[""solve antimicrobial resistance and biofilm formation issues"", ""other""],
[""iGEM Mini-Jamboree"", ""other""]]",2015.0
"[[""freshmen to form temporary teams"", ""other""], [""high school students in the lab"", ""other""], [""lab safety rules and basic molecular experiments to high school students"", ""other""], [""16-strong interdisciplinary team"", ""other""], [""online in due course"", ""other""], [""related to project and Synthetic Biology"", ""other""], [""Radio Station"", ""other""], [""progress at each step of the way"", ""other""], [""Antibiotic Resistance and finding a solution"", ""other""], [""Synthetic Biology and Medical Marijuana Drugs"", ""other""]]",2015.0
"[[""Gene Loss in Plasmids and Challenging Synthetic Biology"", ""other""], [""PCR and Implications of DNA Amplification"", ""other""], [""UTI-Inspired Biofilm-Targeted Microbial Weaponry"", ""other""], [""The First GM Human Embryo and Construct Design"", ""other""], [""The Hunt: Bacteria Style and The Engineer's Rationalisation of Life"", ""other""], [""GSU Discovery Day"", ""other""], [""C_exp42"", ""other""], [""C_exp43"", ""other""], [""C_exp44"", ""other""], [""C_exp45"", ""other""]]",2015.0
"[[""C_exp46"", ""other""], [""C_exp47"", ""other""], [""C_exp48"", ""other""], [""C_exp49"", ""other""], [""C_exp50"", ""other""], [""C_exp51"", ""other""], [""C_exp52"", ""other""], [""C_exp53"", ""other""], [""C_exp54"", ""other""], [""C_exp55"", ""other""]]",2015.0
"[[""C_exp56"", ""other""], [""C_exp57"", ""other""], [""C_exp58"", ""other""], [""C_exp59"", ""other""], [""C_exp60"", ""other""], [""C_exp61"", ""other""], [""C_exp62"", ""other""], [""C_exp63"", ""other""], [""C_exp64"", ""other""], [""C_exp65"", ""other""]]",2015.0
"[[""C_exp66"", ""other""], [""C_exp67"", ""other""], [""C_exp68"", ""other""], [""C_exp69"", ""other""], [""C_exp70"", ""other""], [""C_exp71"", ""other""], [""C_exp72"", ""other""], [""C_exp73"", ""other""], [""C_exp74"", ""other""], [""C_exp75"", ""other""]]",2015.0
"[[""C_exp76"", ""other""], [""C_exp77"", ""other""], [""C_exp78"", ""other""], [""C_exp79"", ""other""], [""C_exp80"", ""other""], [""C_exp81"", ""other""], [""C_exp82"", ""other""], [""C_exp83"", ""other""], [""C_exp84"", ""other""], [""HL-60 cell line"", ""other""]]",2015.0
"[[""Jurkat cell line"", ""other""], [""3T3 cells with GFP-expressing bacteria"", ""other""], [""Jurkat cells with GFP-expressing bacteria"", ""other""], [""HL60 cells"", ""other""], [""engineered bacteria with apoptotic cells"", ""other""], [""microscopy"", ""other""], [""Annexin V-Alexa488 staining"", ""other""], [""CIMAV"", ""other""], [""UACH"", ""other""], [""jamboree in MIT"", ""other""]]",2015.0
"[[""Taipei American School"", ""other""], [""Taipei City"", ""other""], [""engineering beyond robotics"", ""other""], [""IOD band project"", ""other""], [""specific goals"", ""other""], [""Sensor 6 team"", ""other""], [""estrogen sensor team"", ""other""], [""J23100 RFP team"", ""other""], [""J23115 RFP team"", ""other""], [""MACH cells team"", ""other""]]",2015.0
"[[""HNS-T108I team"", ""other""], [""liquid culture"", ""other""], [""Marcelo"", ""other""], [""7 iGEM teams"", ""other""], [""fellow iGEM teams"", ""other""], [""Hongyu Duan Siyi Wang Xiaolei Quan"", ""other""], [""Jingtong Zhao Xinming Liu Hongxu Lin Junhao Zhao Zhijie Luo"", ""other""], [""Junyu Liang"", ""other""], [""Dr. Junzhi Wen"", ""other""], [""Dr. Simin Zhang"", ""other""]]",2015.0
"[[""Indah (secretary of the team)"", ""other""], [""Haryanto (member of the team)"", ""other""], [""human practice team"", ""other""], [""fund raising coordinator"", ""other""], [""constructed E. coli"", ""other""], [""Mighty Hive"", ""other""], [""Chris Issac"", ""other""], [""Andy Zhang"", ""other""], [""Synsketch community"", ""other""], [""non-trivial algorithms/designs"", ""other""]]",2015.0
"[[""synthetic biology lovers"", ""other""], [""synthetic biology standards/platforms"", ""other""], [""new workflows"", ""other""], [""customer needs"", ""other""], [""science festival"", ""other""], [""student from South China University of Technology"", ""other""], [""Tetracycline"", ""other""], [""IFN-β"", ""other""], [""TUEindhoven"", ""TU_Eindhoven""], [""Bacillus subtilis 168 WT MAGE compatible"", ""other""]]",2015.0
"[[""Multiplex Automated Genome Engineering (MAGE) in Bacillus subtilis 168"", ""other""], [""MAGE competent strains"", ""other""], [""four different plasmids to make MAGE ready strains"", ""other""], [""recombinase in amyE"", ""other""], [""UNAH"", ""other""], [""Biotechnology Institute"", ""other""], [""Center for Genomic Sciences"", ""other""], [""Physics Institute"", ""other""], [""EnvZ -/-"", ""other""], [""Team Valencia_UPV"", ""Valencia_UPV""]]",2015.0
"[[""Xuanye"", ""other""], [""Hongbo"", ""other""], [""Daru Lu"", ""other""], [""Ting Ni"", ""other""], [""Fei Lan"", ""other""], [""Boxun Lu"", ""other""], [""HCI lab"", ""other""], [""experts in the field"", ""other""], [""team and project"", ""other""], [""Wechat subscription account"", ""other""]]",2015.0
"[[""important project affairs"", ""other""], [""Wechat subscription account as a memo"", ""other""], [""STJU"", ""SJTU-Software""], [""Chemical Flooding Laboratory Research and Development Centre for Oil and Gas Technology"", ""other""], [""EOR Research Division"", ""other""], [""Chemistry Department Inorganic Chemistry Research Division"", ""other""], [""Genetics and Molecular Biotechnology Laboratory"", ""other""], [""Institut Teknologi Bandung"", ""other""], [""Chemistry Department Biochemistry Research Division"", ""other""], [""Biochemistry Lab"", ""other""], [""Ari Dwijayanti"", ""other""]]",2015.0
"[[""Indra Wibowo"", ""other""], [""Muhamad Sahlan"", ""other""], [""Biology Department  Universitas Islam Negeri Sunan Gunung Djati Bandung"", ""other""], [""Biology Department of Universitas Pendidikan Indonesia"", ""other""], [""Petroleum Engineering  Institut Teknologi Bandung"", ""other""], [""Biotechnology Laboratory from School of Life Sciences and Technology  Institut Teknologi Bandung"", ""other""], [""Biochemistry Laboratory from Chemistry Department  Institut Teknologi Bandung"", ""other""], [""Biotech Pharmacy Laboratory from School of Pharmacy  Institut Teknologi Bandung"", ""other""], [""XJLTU"", ""other""], [""Stockholm iGEM Club"", ""other""]]",2015.0
"[[""other bacteria"", ""other""], [""EBFC to improve electron transfer efficiency"", ""other""], [""CRI"", ""other""], [""University of Paris Diderot"", ""Paris_Bettencourt""], [""LVC high school"", ""other""], [""SynBio Challenge"", ""other""], [""Cloé Pierson"", ""other""], [""Émilie Tavan"", ""other""], [""Antoine Vigouroux"", ""other""], [""École Polytechnique"", ""other""]]",2015.0
"[[""University Paris Descartes"", ""Paris_Bettencourt""], [""SVA22"", ""other""], [""SVA23"", ""other""], [""SVA1"", ""other""], [""SVA2"", ""other""], [""SVA3"", ""other""], [""2013_Toronto"", ""other""], [""Juanma Garcia-Arcos"", ""other""], [""SVA17"", ""other""], [""BBa_K1355004"", ""other""]]",2015.0
"[[""BBa_J06504"", ""other""], [""ArsR from BBa_J3320"", ""other""], [""iGEM competition projects"", ""other""], [""iGEM FAU Erlangen"", ""FAU_Erlangen""], [""Max-Planck-Institute for Terrestrial Microbiology"", ""other""], [""primary school students"", ""other""], [""high school students from Blista"", ""other""], [""Yu Zhong and Xiaojun Cai"", ""other""], [""Ruiming Xiao Xiaojing Li and Jionghui Li"", ""other""], [""Minghui Deng and Yulong Zhang"", ""other""]]",2015.0
"[[""Xiaomei Lin and Xunxun Luo"", ""other""], [""Yihong Gu Shuoyu Chen Jiahui Zhang and Yunan Lin"", ""other""], [""BBa_J23102"", ""J23102""], [""96-well microtiter plate"", ""other""], [""-80 °C well plate"", ""other""], [""independent triplicates"", ""other""], [""J23100 J23101 J23102 J23103 J23104 J23105 J23106 J23110 J23113 J23115 J23116 J23117 J23118 J23119"", ""other""], [""K1575100 K1575101 K1575102 K1575103 K1575104 K1575105 K1575106 K1575110 K1575113 K1575115 K1575116 K1575117 K1575118 & K1575119"", ""other""], [""E. coli team"", ""other""], [""S. aureus team"", ""other""]]",2015.0
"[[""P. falciparum team"", ""other""], [""H. influenzae team"", ""other""], [""algae team"", ""other""], [""P. tricornutum team"", ""other""], [""T. pseudonana team"", ""other""], [""A. protothecoides team"", ""other""], [""antiTNA silencing RNAs from IDT"", ""other""], [""amazing people at Dragon cafe"", ""other""], [""overnight ligation at 16C"", ""other""], [""TPH1exp biobrick"", ""other""]]",2015.0
"[[""Washington University at St. Louis"", ""Washington""],
[""Shenzhen Yueliangwan elementary school"", ""other""],
[""University of Michigan Biological Software Team"", ""Michigan_Software""],
[""Software team"", ""other""],
[""synthetic biology protocols"", ""other""],
[""ProtoCat 2.0 users"", ""other""],
[""Zhilu He and Yi Shi"", ""other""],
[""Jiajian Liang and Jiaqi Ye"", ""other""],
[""School of Life Sciences Sun Yat-sen University"", ""SYSU_CHINA""],
[""School of Data and Computer Science Sun Yat-sen University"", ""SYSU-Software""]]",2015.0
"[[""School of Mathematics and Computational Science  Sun Yat-sen University"", ""Sun_Yat-sen""],[""School of Communication and Design  Sun Yat-sen University"", ""Sun_Yat-sen""],[""Yat-sen School  Sun Yat-sen University"", ""Sun_Yat-sen""],[""Prof. Yan Zhang"", ""other""],[""Prof. Yongjun Lu"", ""other""],[""Prof. Shengfeng Huang"", ""other""],[""Dr. Yongdong Zhang"", ""other""],[""Prof. Yan Zhang and Xiangwan Lu"", ""other""],[""Prof. Yongjun Lu and Peibo Yuan"", ""other""],[""Prof. Yongjun Lu and Prof. Yan Zhang"", ""other""]]",2015.0
"[[""Microsoft Student"", ""other""], [""Japanese iGEM teams"", ""other""], [""Ryuhei Minei"", ""other""], [""Naoki Saito"", ""other""], [""Koki Tsutsumi"", ""other""], [""Eishin Mitsui"", ""other""], [""Syouhei Takesita"", ""other""], [""designs of wiki and uniforms"", ""other""], [""editing and posting of wiki"", ""other""], [""GC-MS of limonene group"", ""other""]]",2015.0
